iteration,node_id,loss,accuracy,full_loss,full_accuracy
11,3,0.11028380773848656,0.9668571428571429,"[0.1558178434035543, 0.11028380773848656]","[0.948952380952381, 0.9668571428571429]"
11,7,0.1926056310365146,0.9392380952380952,"[0.24559915583354958, 0.1926056310365146]","[0.9137142857142857, 0.9392380952380952]"
11,6,0.21641709106889637,0.9310479158550837,"[0.23312647426218697, 0.21641709106889637]","[0.9212849896674807, 0.9310479158550837]"
11,2,0.21793737604395683,0.9264761904761905,"[0.2762804923818983, 0.21793737604395683]","[0.9011428571428571, 0.9264761904761905]"
11,5,0.3770851586804245,0.8643809523809524,"[0.4595043583123973, 0.3770851586804245]","[0.8255238095238095, 0.8643809523809524]"
12,1,0.35178861244384085,0.8807634164777022,"[0.3395090881847974, 0.35178861244384085]","[0.8787820758330142, 0.8807634164777022]"
12,6,0.19890234789274858,0.932605421686747,"[0.21480902428879883, 0.19890234789274858]","[0.9299789554237612, 0.932605421686747]"
12,7,0.18577123296193102,0.9403809523809524,"[0.24058713239448315, 0.18577123296193102]","[0.9152380952380952, 0.9403809523809524]"
12,2,0.20539088262047506,0.935047619047619,"[0.2642563169074217, 0.20539088262047506]","[0.9076190476190477, 0.935047619047619]"
12,4,0.19832881796879298,0.9340952380952381,"[0.2607712055697586, 0.19832881796879298]","[0.9038095238095238, 0.9340952380952381]"
12,0,0.3074393023144115,0.8918918918918919,"[0.3254493819267461, 0.3074393023144115]","[0.8861741322474307, 0.8918918918918919]"
12,5,0.3629684112288735,0.8710476190476191,"[0.44650747240944344, 0.3629684112288735]","[0.8333333333333334, 0.8710476190476191]"
12,3,0.10405377613549882,0.9685714285714285,"[0.15027511574779495, 0.10405377613549882]","[0.948952380952381, 0.9685714285714285]"
13,6,0.19504082217022325,0.9322604790419161,"[0.23177762909820585, 0.19504082217022325]","[0.9206045532810407, 0.9322604790419161]"
13,0,0.2934339607190905,0.8966364323507181,"[0.32234375109952507, 0.2934339607190905]","[0.8866551790158913, 0.8966364323507181]"
13,7,0.17454716358898265,0.9453333333333334,"[0.23234769103512393, 0.17454716358898265]","[0.9184761904761904, 0.9453333333333334]"
13,1,0.38797258456999606,0.8757051157362381,"[0.33822561132185386, 0.38797258456999606]","[0.8839686098654709, 0.8757051157362381]"
13,5,0.35323021985364683,0.8754285714285714,"[0.4324947212568738, 0.35323021985364683]","[0.8396190476190476, 0.8754285714285714]"
13,3,0.09800014512500528,0.9718095238095238,"[0.14293598353185438, 0.09800014512500528]","[0.9518095238095238, 0.9718095238095238]"
13,4,0.18850044577072064,0.9371428571428572,"[0.24859238131479783, 0.18850044577072064]","[0.9114285714285715, 0.9371428571428572]"
13,2,0.19759301822209221,0.9337142857142857,"[0.2543684407998102, 0.19759301822209221]","[0.912, 0.9337142857142857]"
14,2,0.1895116170190952,0.940952380952381,"[0.24256388694471256, 0.1895116170190952]","[0.9142857142857143, 0.940952380952381]"
14,7,0.16728042607746002,0.9460952380952381,"[0.2240739115824302, 0.16728042607746002]","[0.9219047619047619, 0.9460952380952381]"
14,0,0.3127906904414748,0.8919631093544137,"[0.3231889793367097, 0.3127906904414748]","[0.8833592534992224, 0.8919631093544137]"
14,4,0.18185187327026417,0.9401904761904762,"[0.2396070960118915, 0.18185187327026417]","[0.9152380952380952, 0.9401904761904762]"
14,6,0.2139559721687075,0.9300019073049781,"[0.22815429791808128, 0.2139559721687075]","[0.9258396427878082, 0.9300019073049781]"
14,1,0.37868067001303035,0.8774566473988439,"[0.3570112556219101, 0.37868067001303035]","[0.8745297215951844, 0.8774566473988439]"
14,3,0.09222020015515613,0.9729523809523809,"[0.1347545142765298, 0.09222020015515613]","[0.955047619047619, 0.9729523809523809]"
14,5,0.33813172148709947,0.8754285714285714,"[0.42491474434959164, 0.33813172148709947]","[0.8413333333333334, 0.8754285714285714]"
15,6,0.19362751931290734,0.9381501796860223,"[0.24791746542535045, 0.19362751931290734]","[0.9190848214285714, 0.9381501796860223]"
15,4,0.17293179359738575,0.9420952380952381,"[0.22952630286189643, 0.17293179359738575]","[0.9167619047619048, 0.9420952380952381]"
15,2,0.1770917204505002,0.944,"[0.2384122778943768, 0.1770917204505002]","[0.916952380952381, 0.944]"
15,1,0.3741114422001622,0.8831588962892484,"[0.32825674186601783, 0.3741114422001622]","[0.8894706224549156, 0.8831588962892484]"
15,7,0.15870707912906779,0.9504761904761905,"[0.21785455596647366, 0.15870707912906779]","[0.9245714285714286, 0.9504761904761905]"
15,5,0.3303361995202122,0.8849523809523809,"[0.4113467148533373, 0.3303361995202122]","[0.8441904761904762, 0.8849523809523809]"
15,3,0.0865075294125938,0.975047619047619,"[0.12813160710149643, 0.0865075294125938]","[0.9573333333333334, 0.975047619047619]"
15,0,0.27687245086964335,0.902834008097166,"[0.32435772224809184, 0.27687245086964335]","[0.8918867202449292, 0.902834008097166]"
16,3,0.0821448847820813,0.975047619047619,"[0.12341986872030027, 0.0821448847820813]","[0.9563809523809523, 0.975047619047619]"
16,7,0.15180086816915056,0.9540952380952381,"[0.21073507585167658, 0.15180086816915056]","[0.9245714285714286, 0.9540952380952381]"
16,1,0.37823613894482455,0.8822265625,"[0.3240258342163129, 0.37823613894482455]","[0.8897935996970271, 0.8822265625]"
16,5,0.31522035442970014,0.8891428571428571,"[0.39933638441743274, 0.31522035442970014]","[0.8489523809523809, 0.8891428571428571]"
16,2,0.16906207182769184,0.9474285714285714,"[0.2287273459700924, 0.16906207182769184]","[0.9201904761904762, 0.9474285714285714]"
16,4,0.16365757322108204,0.9451428571428572,"[0.22027951441705226, 0.16365757322108204]","[0.9198095238095239, 0.9451428571428572]"
16,0,0.28301843166577095,0.9015384615384615,"[0.2980861088317452, 0.28301843166577095]","[0.8996611445783133, 0.9015384615384615]"
16,6,0.20693975229267822,0.9323065221525004,"[0.22877923232136352, 0.20693975229267822]","[0.9263803680981595, 0.9323065221525004]"
17,1,0.3626247474020629,0.8848797250859106,"[0.31041087158250086, 0.3626247474020629]","[0.8948275862068965, 0.8848797250859106]"
17,6,0.1853498642558627,0.9415314975480951,"[0.2180003798707868, 0.1853498642558627]","[0.9284897025171625, 0.9415314975480951]"
17,4,0.15599142659003987,0.9491428571428572,"[0.2150054972957481, 0.15599142659003987]","[0.9222857142857143, 0.9491428571428572]"
17,7,0.14305738427563372,0.9579047619047619,"[0.2003788789536691, 0.14305738427563372]","[0.9272380952380952, 0.9579047619047619]"
17,3,0.07575191730125384,0.9773333333333334,"[0.11719893104199207, 0.07575191730125384]","[0.9611428571428572, 0.9773333333333334]"
17,2,0.15964480242056941,0.9521904761904761,"[0.22163928083327572, 0.15964480242056941]","[0.9211428571428572, 0.9521904761904761]"
17,5,0.3051722571761771,0.8933333333333333,"[0.38594944510947576, 0.3051722571761771]","[0.8525714285714285, 0.8933333333333333]"
17,0,0.2957984455155604,0.8999609984399376,"[0.30718616670505566, 0.2957984455155604]","[0.8986121819583655, 0.8999609984399376]"
18,0,0.28440275604300425,0.9038753799392097,"[0.3041571749656489, 0.28440275604300425]","[0.896918980600989, 0.9038753799392097]"
18,7,0.13546478582870666,0.9613333333333334,"[0.19156404976789473, 0.13546478582870666]","[0.9327619047619048, 0.9613333333333334]"
18,2,0.15323451132527693,0.9535238095238096,"[0.2106361947417485, 0.15323451132527693]","[0.9304761904761905, 0.9535238095238096]"
18,3,0.0722265989674876,0.9792380952380952,"[0.11221396106605729, 0.0722265989674876]","[0.9607619047619048, 0.9792380952380952]"
18,6,0.2014764956339742,0.9350303951367781,"[0.1935942065422282, 0.2014764956339742]","[0.9350993377483444, 0.9350303951367781]"
18,1,0.3721267962941166,0.8861000190150219,"[0.3534180816601623, 0.3721267962941166]","[0.8782427570535883, 0.8861000190150219]"
18,5,0.292740780702143,0.8963809523809524,"[0.385219317200509, 0.292740780702143]","[0.8546666666666667, 0.8963809523809524]"
18,4,0.14875174765051766,0.9531428571428572,"[0.20553947266078357, 0.14875174765051766]","[0.9278095238095239, 0.9531428571428572]"
19,1,0.35096539107687547,0.8869183829138062,"[0.311040757212675, 0.35096539107687547]","[0.8942857142857142, 0.8869183829138062]"
19,4,0.1431725493886254,0.9558095238095238,"[0.19861658623611386, 0.1431725493886254]","[0.928, 0.9558095238095238]"
19,0,0.29052574299275874,0.9040991420400382,"[0.30803207208712896, 0.29052574299275874]","[0.8932679615312088, 0.9040991420400382]"
19,3,0.06773135346981386,0.9798095238095238,"[0.1072184283286333, 0.06773135346981386]","[0.9651428571428572, 0.9798095238095238]"
19,5,0.28307299346973497,0.8984761904761904,"[0.36782014552842485, 0.28307299346973497]","[0.8607619047619047, 0.8984761904761904]"
19,6,0.2146581139020396,0.9305135951661632,"[0.21738445499178136, 0.2146581139020396]","[0.9301745635910225, 0.9305135951661632]"
19,2,0.1498199617842946,0.9546666666666667,"[0.20301801115697757, 0.1498199617842946]","[0.932952380952381, 0.9546666666666667]"
19,7,0.12846597771082693,0.9634285714285714,"[0.18451344554107918, 0.12846597771082693]","[0.936, 0.9634285714285714]"
20,6,0.1994756014622522,0.9332220367278798,"[0.22219617521446763, 0.1994756014622522]","[0.9286792452830188, 0.9332220367278798]"
20,0,0.29721465217739795,0.904119992405544,"[0.30702032181998773, 0.29721465217739795]","[0.8961464354527938, 0.904119992405544]"
20,5,0.2720516755273848,0.9028571428571428,"[0.36256435846514773, 0.2720516755273848]","[0.8626666666666667, 0.9028571428571428]"
20,1,0.3639208483594385,0.8912068629362448,"[0.34203521902814055, 0.3639208483594385]","[0.8860832690824981, 0.8912068629362448]"
20,7,0.12450464829400351,0.9653333333333334,"[0.18470182654193856, 0.12450464829400351]","[0.9321904761904762, 0.9653333333333334]"
20,2,0.1423944201856626,0.956,"[0.19093132759444414, 0.1423944201856626]","[0.9367619047619048, 0.956]"
20,3,0.06362785575346964,0.981904761904762,"[0.10192827236358866, 0.06362785575346964]","[0.9653333333333334, 0.981904761904762]"
20,4,0.13599571629399151,0.9573333333333334,"[0.1888303625143387, 0.13599571629399151]","[0.9327619047619048, 0.9573333333333334]"
21,4,0.1266583019980427,0.9638095238095238,"[0.17945021107284861, 0.1266583019980427]","[0.9380952380952381, 0.9638095238095238]"
21,1,0.37132997949692337,0.8843118383060635,"[0.32043742993564317, 0.37132997949692337]","[0.8915869980879542, 0.8843118383060635]"
21,3,0.06139217120679942,0.9836190476190476,"[0.09732890425701485, 0.06139217120679942]","[0.9672380952380952, 0.9836190476190476]"
21,7,0.11827076163502749,0.9672380952380952,"[0.1738287285594693, 0.11827076163502749]","[0.9380952380952381, 0.9672380952380952]"
21,2,0.13353168325865586,0.9611428571428572,"[0.18876481095159595, 0.13353168325865586]","[0.9371428571428572, 0.9611428571428572]"
21,5,0.26818920315215083,0.9062857142857143,"[0.34255917713497624, 0.26818920315215083]","[0.8706666666666667, 0.9062857142857143]"
21,0,0.29295940326921865,0.9049508692365835,"[0.30049886175177315, 0.29295940326921865]","[0.8976195084188117, 0.9049508692365835]"
21,6,0.18382743051219166,0.9393882175226587,"[0.22714641912078315, 0.18382743051219166]","[0.926031025349981, 0.9393882175226587]"
22,1,0.35359329014565005,0.8922495274102079,"[0.3292374023321, 0.35359329014565005]","[0.8924148606811145, 0.8922495274102079]"
22,2,0.12864279214744315,0.960952380952381,"[0.17986907852093942, 0.12864279214744315]","[0.9386666666666666, 0.960952380952381]"
22,0,0.28020376761754356,0.9041962061697644,"[0.30543681761870783, 0.28020376761754356]","[0.8969501799583255, 0.9041962061697644]"
22,3,0.057772146460289754,0.9834285714285714,"[0.0939437672495842, 0.057772146460289754]","[0.9691428571428572, 0.9834285714285714]"
22,6,0.19085407426975892,0.9362745098039216,"[0.22879566226267453, 0.19085407426975892]","[0.9220903522205207, 0.9362745098039216]"
22,4,0.11949224023317749,0.9651428571428572,"[0.17267105483986211, 0.11949224023317749]","[0.9396190476190476, 0.9651428571428572]"
22,7,0.11342398753305051,0.9674285714285714,"[0.16703739682579358, 0.11342398753305051]","[0.9398095238095238, 0.9674285714285714]"
22,5,0.25300731762227685,0.9135238095238095,"[0.3497351354044495, 0.25300731762227685]","[0.8687619047619047, 0.9135238095238095]"
23,0,0.29258078627965667,0.90187265917603,"[0.3126027455158306, 0.29258078627965667]","[0.8950769815624406, 0.90187265917603]"
23,5,0.23687259881954753,0.92,"[0.32327809914043454, 0.23687259881954753]","[0.8813333333333333, 0.92]"
23,7,0.10619070947921666,0.9704761904761905,"[0.16188226151421214, 0.10619070947921666]","[0.943047619047619, 0.9704761904761905]"
23,6,0.19120788365941155,0.9366088631984586,"[0.23011274634380685, 0.19120788365941155]","[0.9262013729977117, 0.9366088631984586]"
23,1,0.36164439900806455,0.8910721098817246,"[0.33346984572708604, 0.36164439900806455]","[0.8862036156041865, 0.8910721098817246]"
23,2,0.12113077005823002,0.9641904761904762,"[0.17513995079718755, 0.12113077005823002]","[0.9422857142857143, 0.9641904761904762]"
23,3,0.055484396267230764,0.9847619047619047,"[0.08992244648380261, 0.055484396267230764]","[0.9693333333333334, 0.9847619047619047]"
23,4,0.11881690396447525,0.964952380952381,"[0.16917765432630072, 0.11881690396447525]","[0.9401904761904762, 0.964952380952381]"
24,5,0.23010055960692238,0.9215238095238095,"[0.3114326356938391, 0.23010055960692238]","[0.8849523809523809, 0.9215238095238095]"
24,2,0.1228154895213348,0.9636190476190476,"[0.16653123465366662, 0.1228154895213348]","[0.9441904761904761, 0.9636190476190476]"
24,0,0.29331529191554045,0.9060952380952381,"[0.31543878474921894, 0.29331529191554045]","[0.8940992575224697, 0.9060952380952381]"
24,3,0.05018196431496604,0.9868571428571429,"[0.0830068338888161, 0.05018196431496604]","[0.9735238095238096, 0.9868571428571429]"
24,7,0.10252353338732836,0.9725714285714285,"[0.15903323602961433, 0.10252353338732836]","[0.9436190476190476, 0.9725714285714285]"
24,1,0.3552535003333381,0.8926522302424579,"[0.32090502485181344, 0.3552535003333381]","[0.8976735388689238, 0.8926522302424579]"
24,6,0.20009217748672448,0.9347164065473924,"[0.23693105731949662, 0.20009217748672448]","[0.9248543689320389, 0.9347164065473924]"
24,4,0.11213897926253126,0.9683809523809523,"[0.16248863721266388, 0.11213897926253126]","[0.9443809523809524, 0.9683809523809523]"
25,2,0.1125711452738015,0.9662857142857143,"[0.16125823886303062, 0.1125711452738015]","[0.9460952380952381, 0.9662857142857143]"
25,1,0.3551023626022718,0.8927368026956196,"[0.3300691095265475, 0.3551023626022718]","[0.8953157595296795, 0.8927368026956196]"
25,6,0.18554572823146978,0.9432017117292355,"[0.22453404094346546, 0.18554572823146978]","[0.9280166698238302, 0.9432017117292355]"
25,3,0.04970615376774786,0.9855238095238095,"[0.07930005404420874, 0.04970615376774786]","[0.9744761904761905, 0.9855238095238095]"
25,5,0.23015402219625133,0.9198095238095239,"[0.3121092805243803, 0.23015402219625133]","[0.8817142857142857, 0.9198095238095239]"
25,4,0.11059383801749033,0.9683809523809523,"[0.1595248026857999, 0.11059383801749033]","[0.9455238095238095, 0.9683809523809523]"
25,0,0.2887059820082152,0.9082919373328239,"[0.3183769366845037, 0.2887059820082152]","[0.8937068303914044, 0.9082919373328239]"
25,7,0.10095814224262016,0.9700952380952381,"[0.15905785891615476, 0.10095814224262016]","[0.9441904761904761, 0.9700952380952381]"
26,3,0.046547593625093045,0.9874285714285714,"[0.07747766691768034, 0.046547593625093045]","[0.9748571428571429, 0.9874285714285714]"
26,1,0.35299147471333997,0.8932867675591774,"[0.3353851839222691, 0.35299147471333997]","[0.8907743319680125, 0.8932867675591774]"
26,7,0.09333109751336671,0.9754285714285714,"[0.14687650375011743, 0.09333109751336671]","[0.9502857142857143, 0.9754285714285714]"
26,0,0.2866601654017965,0.9060987415295256,"[0.3235003331845457, 0.2866601654017965]","[0.8967462854993418, 0.9060987415295256]"
26,4,0.09881406120645503,0.9735238095238096,"[0.15020110351456836, 0.09881406120645503]","[0.948952380952381, 0.9735238095238096]"
