test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.346550140954271,0.7863,0.7846253588611726,0.7841611872322727,0.7863,0.795,0.9,0.651,0.565,0.773,0.702,0.831,0.827,0.902,0.917,orchestrator,47
1.400890405042262,0.7856,0.7829601462741058,0.7822996127804165,0.7856,0.813,0.908,0.659,0.531,0.74,0.718,0.839,0.825,0.916,0.907,orchestrator,48
1.4222899796087531,0.784,0.7817144519068717,0.7809263363411999,0.784,0.8,0.924,0.666,0.549,0.763,0.67,0.836,0.827,0.921,0.884,orchestrator,49
1.402403571560413,0.7837,0.7826520588827626,0.7835962447804603,0.7837000000000001,0.772,0.911,0.693,0.571,0.729,0.703,0.863,0.78,0.913,0.902,orchestrator,50
1.4553561203087433,0.7822,0.7801584466626157,0.7804605379744199,0.7822,0.797,0.916,0.647,0.543,0.739,0.719,0.868,0.796,0.904,0.893,orchestrator,51
1.4731584014017371,0.7811,0.7785482011739543,0.7789827283211057,0.7811000000000001,0.772,0.917,0.645,0.526,0.765,0.715,0.846,0.8,0.918,0.907,orchestrator,52
1.4093675062626223,0.7895,0.7882899487350346,0.7880349554306385,0.7895,0.833,0.932,0.655,0.608,0.721,0.68,0.843,0.821,0.904,0.898,orchestrator,53
1.479576800442949,0.7887,0.7869763107480575,0.7868938151052932,0.7887000000000001,0.797,0.926,0.69,0.529,0.729,0.739,0.829,0.834,0.909,0.905,orchestrator,54
1.485435254211667,0.7869,0.7847703766969116,0.7858785730524734,0.7868999999999999,0.751,0.912,0.716,0.53,0.747,0.697,0.86,0.835,0.922,0.899,orchestrator,55
1.487543493132048,0.7858,0.7826898571013408,0.7827460739652636,0.7858,0.82,0.925,0.66,0.521,0.723,0.707,0.868,0.843,0.904,0.887,orchestrator,56
1.4668953505497944,0.7858,0.7844519657222483,0.7847386818229047,0.7857999999999999,0.778,0.921,0.653,0.562,0.764,0.713,0.852,0.818,0.911,0.886,orchestrator,57
1.4818203034280222,0.7864,0.785703881069244,0.7858179229473473,0.7863999999999999,0.813,0.916,0.675,0.59,0.771,0.664,0.849,0.812,0.895,0.879,orchestrator,58
1.5074844692326799,0.7874,0.7852285465047484,0.7849382431329162,0.7874000000000001,0.798,0.915,0.656,0.548,0.738,0.73,0.859,0.831,0.889,0.91,orchestrator,59
1.515799890967864,0.7853,0.7830625350802068,0.7828105897122333,0.7853000000000001,0.804,0.93,0.664,0.541,0.72,0.72,0.857,0.839,0.895,0.883,orchestrator,60
1.5109468600417995,0.7874,0.7867192927370227,0.7868443170113497,0.7874000000000001,0.789,0.912,0.676,0.6,0.722,0.717,0.827,0.812,0.904,0.915,orchestrator,61
1.5359716415405273,0.7847,0.7827437050162176,0.7826686813404992,0.7847,0.793,0.917,0.661,0.566,0.715,0.715,0.852,0.819,0.922,0.887,orchestrator,62
1.5263504431217532,0.7875,0.7860433698786295,0.7867889189692914,0.7874999999999999,0.776,0.906,0.69,0.552,0.73,0.754,0.847,0.791,0.906,0.923,orchestrator,63
1.5711368265785748,0.7853,0.7829256166848519,0.784383912628088,0.7853,0.792,0.913,0.657,0.531,0.751,0.744,0.879,0.791,0.885,0.91,orchestrator,64
1.58826888475237,0.7857,0.7840254958362916,0.7838297515932571,0.7857000000000001,0.791,0.904,0.672,0.554,0.764,0.714,0.835,0.799,0.916,0.908,orchestrator,65
1.580392823943609,0.7886,0.7875420906125283,0.7876702395170696,0.7886,0.795,0.929,0.704,0.57,0.723,0.725,0.846,0.797,0.911,0.886,orchestrator,66
1.5469334283961524,0.7904,0.7888846548075488,0.7887840378674774,0.7903999999999999,0.825,0.916,0.65,0.606,0.726,0.698,0.858,0.831,0.912,0.882,orchestrator,67
1.5948296234577517,0.785,0.7832207772753449,0.7839303980198158,0.7849999999999999,0.775,0.909,0.677,0.553,0.737,0.713,0.881,0.807,0.892,0.906,orchestrator,68
1.6270701787139796,0.7873,0.7855926871503731,0.7858109347951897,0.7873000000000001,0.792,0.914,0.69,0.552,0.728,0.725,0.86,0.78,0.921,0.911,orchestrator,69
1.600083376787886,0.7888,0.7875111617205087,0.7873023376903988,0.7888,0.819,0.929,0.663,0.583,0.751,0.708,0.849,0.804,0.91,0.872,orchestrator,70
1.5832848126375223,0.7885,0.7874060429233535,0.7876679582798565,0.7885,0.778,0.931,0.681,0.586,0.769,0.673,0.861,0.811,0.914,0.881,orchestrator,71
1.5722063289412969,0.7876,0.7862240821029041,0.7859596013875315,0.7876000000000001,0.805,0.924,0.71,0.562,0.736,0.696,0.856,0.796,0.909,0.882,orchestrator,72
1.6269431785692143,0.7895,0.787176196974467,0.7869920506980222,0.7895000000000001,0.788,0.911,0.688,0.555,0.731,0.705,0.863,0.83,0.908,0.916,orchestrator,73
1.6088494688649722,0.7895,0.7879914546734772,0.7886460705550095,0.7895000000000001,0.803,0.922,0.64,0.583,0.731,0.739,0.847,0.815,0.905,0.91,orchestrator,74
1.6292649205726912,0.7877,0.7868214315285323,0.7867316875691586,0.7877,0.773,0.915,0.691,0.594,0.755,0.668,0.848,0.83,0.896,0.907,orchestrator,75
1.730472189716146,0.788,0.7861345263944194,0.7868608820800173,0.7879999999999999,0.794,0.921,0.655,0.587,0.695,0.723,0.854,0.823,0.938,0.89,orchestrator,76
1.6723787897749791,0.7897,0.78894095805752,0.7892149436845173,0.7897000000000001,0.787,0.924,0.712,0.619,0.747,0.655,0.847,0.81,0.91,0.886,orchestrator,77
