iteration,node_id,loss,accuracy,full_loss,full_accuracy
16,0,0.0882948446368058,0.9695238095238096,"[0.11071751158998673, 0.0882948446368058]","[0.9592380952380952, 0.9695238095238096]"
16,6,0.08958536400515811,0.9784761904761905,"[0.09115365296826665, 0.08958536400515811]","[0.971047619047619, 0.9784761904761905]"
17,1,0.10396503506744482,0.9592380952380952,"[0.14194076537317316, 0.10396503506744482]","[0.9485714285714286, 0.9592380952380952]"
17,6,0.06674412216048643,0.976,"[0.07460470229432166, 0.06674412216048643]","[0.9729523809523809, 0.976]"
17,4,0.09458836660361344,0.9622857142857143,"[0.14115436880636106, 0.09458836660361344]","[0.9451428571428572, 0.9622857142857143]"
17,7,0.14326156431203146,0.9508571428571428,"[0.17874982571565962, 0.14326156431203146]","[0.9441904761904761, 0.9508571428571428]"
17,3,0.051777188454373145,0.9805714285714285,"[0.07570359430062663, 0.051777188454373145]","[0.9733333333333334, 0.9805714285714285]"
17,2,0.17454076966786958,0.9417142857142857,"[0.2162296430892255, 0.17454076966786958]","[0.9386666666666666, 0.9417142857142857]"
17,5,0.14240606744066778,0.9438095238095238,"[0.21621850311352186, 0.14240606744066778]","[0.9127619047619048, 0.9438095238095238]"
17,0,0.07583388442689755,0.9718095238095238,"[0.10870796659153449, 0.07583388442689755]","[0.9615238095238096, 0.9718095238095238]"
18,0,0.10079495883715081,0.9704761904761905,"[0.10635044585060642, 0.10079495883715081]","[0.9628571428571429, 0.9704761904761905]"
18,7,0.12727824856628137,0.956952380952381,"[0.17539282342845416, 0.12727824856628137]","[0.9493333333333334, 0.956952380952381]"
18,2,0.22553076990038515,0.9396190476190476,"[0.2100085092326963, 0.22553076990038515]","[0.9398095238095238, 0.9396190476190476]"
18,3,0.04933209901504466,0.9820952380952381,"[0.07179003024855292, 0.04933209901504466]","[0.9729523809523809, 0.9820952380952381]"
18,6,0.04741868250498391,0.9817142857142858,"[0.07426058164382555, 0.04741868250498391]","[0.9723809523809523, 0.9817142857142858]"
18,1,0.10038687726370542,0.9622857142857143,"[0.1275826540119183, 0.10038687726370542]","[0.9540952380952381, 0.9622857142857143]"
18,5,0.17041018632162047,0.9318095238095238,"[0.20992830449558167, 0.17041018632162047]","[0.9158095238095239, 0.9318095238095238]"
18,4,0.08595962563237872,0.9668571428571429,"[0.13772803435595818, 0.08595962563237872]","[0.9466666666666667, 0.9668571428571429]"
19,1,0.10090359066983304,0.9622857142857143,"[0.1268360439312072, 0.10090359066983304]","[0.9542857142857143, 0.9622857142857143]"
19,4,0.09153238778684221,0.9653333333333334,"[0.12301610818648913, 0.09153238778684221]","[0.9535238095238096, 0.9653333333333334]"
