iteration,node_id,loss,accuracy,full_loss,full_accuracy
5,4,0.2570823751164205,0.9546666666666667,"[0.3264454170158415, 0.2570823751164205]","[0.94, 0.9546666666666667]"
5,3,0.25430732373938414,0.9556190476190476,"[0.2988087729071126, 0.25430732373938414]","[0.9451428571428572, 0.9556190476190476]"
5,1,0.2344625067078706,0.9565714285714285,"[0.29116656829913456, 0.2344625067078706]","[0.947047619047619, 0.9565714285714285]"
6,7,0.22448653208486963,0.9571428571428572,"[0.2888276353929982, 0.22448653208486963]","[0.9420952380952381, 0.9571428571428572]"
6,3,0.22282966714013708,0.960952380952381,"[0.26544807747457966, 0.22282966714013708]","[0.9481904761904761, 0.960952380952381]"
6,0,0.24249553495284282,0.9556190476190476,"[0.28013117877822935, 0.24249553495284282]","[0.9476190476190476, 0.9556190476190476]"
6,1,0.2825301771362623,0.9468571428571428,"[0.2603941887617111, 0.2825301771362623]","[0.9506666666666667, 0.9468571428571428]"
6,4,0.23240924378236136,0.9603809523809523,"[0.28925898495045577, 0.23240924378236136]","[0.9464761904761905, 0.9603809523809523]"
6,2,0.21707672402262687,0.960952380952381,"[0.28814012286337937, 0.21707672402262687]","[0.9426666666666667, 0.960952380952381]"
6,5,0.17376858948758153,0.9731428571428572,"[0.2343464195728302, 0.17376858948758153]","[0.9613333333333334, 0.9731428571428572]"
6,6,0.22886735525998203,0.9571428571428572,"[0.30410401477958215, 0.22886735525998203]","[0.9379047619047619, 0.9571428571428572]"
7,7,0.20415403842926025,0.9592380952380952,"[0.26234908826423414, 0.20415403842926025]","[0.9451428571428572, 0.9592380952380952]"
7,1,0.1944866878065196,0.964,"[0.24039330888878216, 0.1944866878065196]","[0.952952380952381, 0.964]"
7,0,0.2211321727344484,0.9611428571428572,"[0.2536722680384463, 0.2211321727344484]","[0.9514285714285714, 0.9611428571428572]"
7,4,0.2074934180487286,0.9638095238095238,"[0.2648493405092846, 0.2074934180487286]","[0.9521904761904761, 0.9638095238095238]"
7,2,0.1980237125221527,0.9628571428571429,"[0.2633718502340895, 0.1980237125221527]","[0.947047619047619, 0.9628571428571429]"
7,3,0.1982637103308331,0.9638095238095238,"[0.24016527967019516, 0.1982637103308331]","[0.9508571428571428, 0.9638095238095238]"
7,5,0.15729247656735507,0.9748571428571429,"[0.21281039326479942, 0.15729247656735507]","[0.963047619047619, 0.9748571428571429]"
7,6,0.20777191655202346,0.9592380952380952,"[0.2763429808797258, 0.20777191655202346]","[0.9419047619047619, 0.9592380952380952]"
8,7,0.1856392739622882,0.9617142857142857,"[0.2376440598657637, 0.1856392739622882]","[0.9487619047619048, 0.9617142857142857]"
8,5,0.15202466337518258,0.9746666666666667,"[0.1947516018242547, 0.15202466337518258]","[0.9645714285714285, 0.9746666666666667]"
8,2,0.1809603922294848,0.9662857142857143,"[0.240271515241175, 0.1809603922294848]","[0.9497142857142857, 0.9662857142857143]"
8,1,0.179684223257231,0.9659047619047619,"[0.22026247797590315, 0.179684223257231]","[0.9565714285714285, 0.9659047619047619]"
8,6,0.19021636419224017,0.963047619047619,"[0.2518007573304754, 0.19021636419224017]","[0.947047619047619, 0.963047619047619]"
8,4,0.19031856209039688,0.9647619047619047,"[0.24257992180910978, 0.19031856209039688]","[0.9533333333333334, 0.9647619047619047]"
8,3,0.18034807120760282,0.9660952380952381,"[0.21952475223577383, 0.18034807120760282]","[0.9548571428571428, 0.9660952380952381]"
8,0,0.20539945896827813,0.9647619047619047,"[0.23055866392272892, 0.20539945896827813]","[0.9548571428571428, 0.9647619047619047]"
9,2,0.16914607496424156,0.9681904761904762,"[0.22293774318514448, 0.16914607496424156]","[0.9506666666666667, 0.9681904761904762]"
9,7,0.17230199031306034,0.9643809523809523,"[0.21913845507484495, 0.17230199031306034]","[0.9521904761904761, 0.9643809523809523]"
9,6,0.17625182359056038,0.967047619047619,"[0.23346536267887463, 0.17625182359056038]","[0.9504761904761905, 0.967047619047619]"
9,0,0.1922729066149755,0.9668571428571429,"[0.2133264642095927, 0.1922729066149755]","[0.9579047619047619, 0.9668571428571429]"
9,3,0.16694453658931183,0.9687619047619047,"[0.20318896637269945, 0.16694453658931183]","[0.9573333333333334, 0.9687619047619047]"
9,1,0.171983982690356,0.9672380952380952,"[0.20609182932160117, 0.171983982690356]","[0.9582857142857143, 0.9672380952380952]"
9,5,0.13337020801775384,0.9777142857142858,"[0.18010358417576008, 0.13337020801775384]","[0.967047619047619, 0.9777142857142858]"
9,4,0.1805357609960166,0.9687619047619047,"[0.22573800400802582, 0.1805357609960166]","[0.955047619047619, 0.9687619047619047]"
10,3,0.1587996863506057,0.971047619047619,"[0.19040395373647864, 0.1587996863506057]","[0.960952380952381, 0.971047619047619]"
10,6,0.16359131984186895,0.9693333333333334,"[0.21724163140311387, 0.16359131984186895]","[0.952, 0.9693333333333334]"
