iteration,node_id,loss,accuracy,full_loss,full_accuracy
6,4,0.011575700006344253,0.9990712793127466,"[0.037841270118951796, 0.011575700006344253]","[0.9928024146737868, 0.9990712793127466]"
6,2,0.01588638184544192,0.9969997692130164,"[0.0429643736775581, 0.01588638184544192]","[0.9891530117701361, 0.9969997692130164]"
6,5,0.021219579910393804,0.9947077772664519,"[0.0513806055772447, 0.021219579910393804]","[0.98550391164289, 0.9947077772664519]"
6,6,0.8968515983334294,0.7132819582955575,"[1.3490417763038918, 0.8968515983334294]","[0.6902272727272727, 0.7132819582955575]"
7,7,0.011828064061667058,0.9988433957899607,"[0.032876319423153555, 0.011828064061667058]","[0.9932916955817719, 0.9988433957899607]"
7,1,0.9403200760922011,0.7015318334131163,"[1.4555424881332062, 0.9403200760922011]","[0.6821705426356589, 0.7015318334131163]"
7,0,0.5554706581375178,0.8166589111214518,"[1.0287979773300535, 0.5554706581375178]","[0.6876718606782768, 0.8166589111214518]"
7,4,0.009375879475501952,1.0,"[0.031827363558113574, 0.009375879475501952]","[0.9939633155328534, 1.0]"
7,2,0.013031934168847167,0.9979229171474728,"[0.03649696962469641, 0.013031934168847167]","[0.9919224555735057, 0.9979229171474728]"
7,3,0.010676438266549397,0.9993008622698671,"[0.03235409034209119, 0.010676438266549397]","[0.9934747145187602, 0.9993008622698671]"
7,5,0.01790581310256932,0.9963184537505753,"[0.04488442449912648, 0.01790581310256932]","[0.9878048780487805, 0.9963184537505753]"
7,6,0.8736406603345165,0.7096184601325108,"[1.3497198009932483, 0.8736406603345165]","[0.6893273116234847, 0.7096184601325108]"
8,7,0.009872853982789606,0.9993060374739764,"[0.0282568044409238, 0.009872853982789606]","[0.9944482997918113, 0.9993060374739764]"
8,5,0.01531288047451252,0.9976990335941095,"[0.0393151879132561, 0.01531288047451252]","[0.9894155545329039, 0.9976990335941095]"
8,2,0.010935180793132852,0.9981537041310871,"[0.03153395936276544, 0.010935180793132852]","[0.9930763904915763, 0.9981537041310871]"
8,1,0.9135356931125417,0.6959475286952448,"[1.4365173188202522, 0.9135356931125417]","[0.6855345911949685, 0.6959475286952448]"
8,6,0.8863582189436312,0.7039870190078813,"[1.302406856086519, 0.8863582189436312]","[0.6965613382899628, 0.7039870190078813]"
8,4,0.007953145361884876,1.0,"[0.027133623231202365, 0.007953145361884876]","[0.9960529370791734, 1.0]"
8,3,0.009221539893015116,0.9997669540899558,"[0.028008990107035194, 0.009221539893015116]","[0.9946399440689816, 0.9997669540899558]"
8,0,0.5130771772169015,0.8401826484018264,"[1.0313883614452446, 0.5130771772169015]","[0.6738726173872618, 0.8401826484018264]"
9,2,0.009340796980883597,0.9993076390491576,"[0.02732163103749318, 0.009340796980883597]","[0.9944611123932611, 0.9993076390491576]"
