test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.5825424224707731,0.4287,0.4228164211906136,0.42812354088912674,0.4287000000000001,0.435,0.661,0.314,0.222,0.263,0.44,0.55,0.43,0.524,0.448,orchestrator,55
1.5710405164463506,0.4308,0.42350429881663343,0.4309884889821441,0.43079999999999996,0.428,0.677,0.302,0.22,0.25,0.442,0.561,0.448,0.525,0.455,orchestrator,56
1.5498609390987712,0.4373,0.4321585279509227,0.43538044102240914,0.4373,0.48,0.65,0.332,0.236,0.261,0.442,0.538,0.44,0.535,0.459,orchestrator,57
1.5387425726386392,0.4413,0.43579929666068473,0.4394968241348177,0.4413,0.476,0.652,0.317,0.233,0.269,0.453,0.548,0.455,0.535,0.475,orchestrator,58
1.5228952875562534,0.4492,0.4436019394046352,0.4460178287712625,0.4492,0.487,0.643,0.333,0.231,0.288,0.434,0.567,0.475,0.553,0.481,orchestrator,59
1.5118992359015593,0.451,0.44499901820074744,0.4471399494620584,0.45099999999999996,0.493,0.653,0.334,0.226,0.287,0.439,0.575,0.484,0.545,0.474,orchestrator,60
1.5044283373340679,0.4537,0.44679612381648903,0.45026403155555694,0.4537000000000001,0.474,0.662,0.304,0.23,0.292,0.443,0.588,0.513,0.543,0.488,orchestrator,61
1.4904944008323038,0.4571,0.45028651852912416,0.4525618337008094,0.45709999999999995,0.515,0.67,0.344,0.237,0.278,0.448,0.577,0.476,0.561,0.465,orchestrator,62
1.4804729473818639,0.4637,0.457675405436639,0.459995944225451,0.46370000000000006,0.515,0.663,0.333,0.244,0.286,0.456,0.586,0.514,0.552,0.488,orchestrator,63
1.471797967412669,0.4669,0.460157129465642,0.46323722152677804,0.46690000000000004,0.513,0.667,0.33,0.245,0.282,0.464,0.598,0.516,0.554,0.5,orchestrator,64
1.4602037842865963,0.4718,0.4657154560377121,0.46768121529322143,0.4718,0.533,0.649,0.35,0.247,0.286,0.471,0.596,0.515,0.571,0.5,orchestrator,65
1.4519930144024502,0.4743,0.4684181524720653,0.4706083888277071,0.47430000000000005,0.531,0.658,0.347,0.252,0.291,0.466,0.595,0.529,0.567,0.507,orchestrator,66
1.4452574723845075,0.4769,0.4708850820687315,0.4736584015444542,0.4769,0.529,0.667,0.325,0.267,0.292,0.477,0.594,0.543,0.563,0.512,orchestrator,67
1.4372159956367152,0.4805,0.4741001072835214,0.47684372394763797,0.48050000000000004,0.539,0.66,0.317,0.267,0.297,0.471,0.617,0.554,0.562,0.521,orchestrator,68
1.42769411490981,0.4824,0.4754311887487937,0.4782031131352378,0.4824,0.524,0.669,0.319,0.257,0.305,0.473,0.623,0.562,0.577,0.515,orchestrator,69
1.4246161173863017,0.4848,0.47755622867874103,0.48185808053659807,0.4848,0.519,0.674,0.303,0.277,0.302,0.474,0.607,0.583,0.576,0.533,orchestrator,70
1.4169222086098543,0.4879,0.48016908136533976,0.48354125508808526,0.48790000000000006,0.54,0.683,0.313,0.271,0.302,0.465,0.618,0.575,0.577,0.535,orchestrator,71
1.4062137292448882,0.4907,0.48302077120277903,0.4855732113448692,0.4906999999999999,0.543,0.68,0.316,0.268,0.32,0.457,0.635,0.573,0.592,0.523,orchestrator,72
1.3999625573492354,0.4936,0.48615614565736925,0.48912737514418686,0.4935999999999999,0.539,0.678,0.319,0.278,0.313,0.472,0.636,0.575,0.595,0.531,orchestrator,73
1.3939727605528134,0.4958,0.4884299800888236,0.49255470337188745,0.4958,0.532,0.684,0.332,0.29,0.297,0.482,0.635,0.58,0.593,0.533,orchestrator,74
1.3842610993962379,0.4973,0.4906892422253145,0.4925767854793464,0.49729999999999996,0.545,0.685,0.343,0.289,0.319,0.471,0.63,0.586,0.582,0.523,orchestrator,75
1.3788172287546145,0.5015,0.4946633530301838,0.49657959925750667,0.5015,0.546,0.685,0.348,0.298,0.312,0.465,0.651,0.581,0.605,0.524,orchestrator,76
1.3744678823811234,0.5003,0.49374782634665115,0.4970042266426525,0.5003000000000001,0.541,0.688,0.33,0.302,0.311,0.48,0.631,0.602,0.585,0.533,orchestrator,77
1.3650389469353257,0.5058,0.49865076503053823,0.49955085833806107,0.5058,0.551,0.686,0.357,0.282,0.338,0.448,0.66,0.599,0.616,0.521,orchestrator,78
1.3597958892773672,0.5084,0.5024029218891078,0.5037912917960223,0.5084,0.551,0.691,0.352,0.306,0.336,0.468,0.647,0.597,0.61,0.526,orchestrator,79
