iteration,node_id,loss,accuracy,full_loss,full_accuracy
21,4,1.9169922358747842,0.3286857142857143,"[1.9852299672969873, 1.9377760697102202, 1.9169922358747842]","[0.3014857142857143, 0.32274285714285716, 0.3286857142857143]"
21,1,1.7973170021305913,0.3686857142857143,"[1.892839611440465, 1.8240953891173652, 1.7973170021305913]","[0.33737142857142854, 0.36182857142857144, 0.3686857142857143]"
21,3,1.794122818587483,0.38994285714285715,"[1.9200036819430366, 1.8226076848265054, 1.794122818587483]","[0.3593142857142857, 0.38994285714285715, 0.38994285714285715]"
21,7,1.7320772392162378,0.4022857142857143,"[1.9002662361532017, 1.768394808838333, 1.7320772392162378]","[0.3561142857142857, 0.3945142857142857, 0.4022857142857143]"
21,2,1.6021151076192441,0.47222857142857144,"[1.7737830168959023, 1.6410813089730083, 1.6021151076192441]","[0.4377142857142857, 0.47268571428571426, 0.47222857142857144]"
21,5,1.7694948427919028,0.38034285714285715,"[1.9051038268683613, 1.803582129271134, 1.7694948427919028]","[0.34285714285714286, 0.3750857142857143, 0.38034285714285715]"
21,0,1.7614081130511519,0.3837714285714286,"[1.8893528451090273, 1.793260487957277, 1.7614081130511519]","[0.34308571428571427, 0.3785142857142857, 0.3837714285714286]"
21,6,1.9210675211920254,0.30125714285714283,"[1.985659098279649, 1.941240708033244, 1.9210675211920254]","[0.2861714285714286, 0.2966857142857143, 0.30125714285714283]"
22,1,1.793967440508414,0.3702857142857143,"[1.8884862661361694, 1.819790093795113, 1.793967440508414]","[0.3410285714285714, 0.3659428571428571, 0.3702857142857143]"
22,2,1.596343591593314,0.472,"[1.768417009408923, 1.6363025869148364, 1.596343591593314]","[0.4377142857142857, 0.47245714285714285, 0.472]"
22,0,1.7569040353747383,0.3851428571428571,"[1.8853155737337859, 1.7890359837075938, 1.7569040353747383]","[0.34377142857142856, 0.3851428571428571, 0.3851428571428571]"
22,3,1.7897529204686482,0.39108571428571426,"[1.915853234304898, 1.8186926513478376, 1.7897529204686482]","[0.36342857142857143, 0.38857142857142857, 0.39108571428571426]"
22,6,1.916794282802637,0.30857142857142855,"[1.981001655260722, 1.9364418413328088, 1.916794282802637]","[0.288, 0.2992, 0.30857142857142855]"
22,4,1.9132526577382847,0.3264,"[1.982788704443669, 1.932666515958482, 1.9132526577382847]","[0.3046857142857143, 0.32502857142857144, 0.3264]"
22,7,1.7288755454878877,0.40045714285714284,"[1.8961355219716611, 1.7657195001408674, 1.7288755454878877]","[0.3545142857142857, 0.39634285714285716, 0.40045714285714284]"
22,5,1.7657065702521282,0.3842285714285714,"[1.9009858663531318, 1.7984445993451104, 1.7657065702521282]","[0.34125714285714287, 0.3755428571428571, 0.3842285714285714]"
23,0,1.7512340441994045,0.38674285714285717,"[1.881414812544118, 1.784850872081259, 1.7512340441994045]","[0.34537142857142855, 0.38148571428571426, 0.38674285714285717]"
23,5,1.7610406080881755,0.3830857142857143,"[1.8969368243563003, 1.7939366896947224, 1.7610406080881755]","[0.3474285714285714, 0.37897142857142857, 0.3830857142857143]"
23,7,1.725832730099775,0.4018285714285714,"[1.8919338419817495, 1.7612373725227688, 1.725832730099775]","[0.3579428571428571, 0.39817142857142857, 0.4018285714285714]"
23,6,1.9118125853331194,0.3094857142857143,"[1.9772731255793916, 1.9319889631824216, 1.9118125853331194]","[0.2928, 0.3094857142857143, 0.3094857142857143]"
23,1,1.788306084232054,0.36914285714285716,"[1.8830761391183604, 1.8149358863415925, 1.788306084232054]","[0.3396571428571429, 0.3657142857142857, 0.36914285714285716]"
23,2,1.593501657679461,0.47565714285714283,"[1.7639856632205024, 1.6324678642162378, 1.593501657679461]","[0.43611428571428573, 0.47268571428571426, 0.47565714285714283]"
23,3,1.786171771477962,0.3933714285714286,"[1.9121516061865764, 1.815262618272201, 1.786171771477962]","[0.3675428571428571, 0.3872, 0.3933714285714286]"
23,4,1.9096229491026506,0.3291428571428571,"[1.9774002942486086, 1.9294674672942231, 1.9096229491026506]","[0.3017142857142857, 0.3238857142857143, 0.3291428571428571]"
24,5,1.7568261433338774,0.38674285714285717,"[1.8911543859951738, 1.791023459987364, 1.7568261433338774]","[0.3465142857142857, 0.37714285714285717, 0.38674285714285717]"
24,2,1.5890686010968857,0.4758857142857143,"[1.7591660782910776, 1.6275113769199536, 1.5890686010968857]","[0.43817142857142855, 0.4763428571428571, 0.4758857142857143]"
24,0,1.7451912337455198,0.39017142857142856,"[1.8754116296768188, 1.7782883540443752, 1.7451912337455198]","[0.3456, 0.3862857142857143, 0.39017142857142856]"
24,3,1.7816519547199858,0.3929142857142857,"[1.9070904686831045, 1.8101929305256277, 1.7816519547199858]","[0.3682285714285714, 0.39154285714285714, 0.3929142857142857]"
24,7,1.7215348378471707,0.4029714285714286,"[1.889784802561221, 1.756702034369759, 1.7215348378471707]","[0.3574857142857143, 0.4006857142857143, 0.4029714285714286]"
24,1,1.7824499330658843,0.37165714285714285,"[1.877352958140166, 1.8084994312645732, 1.7824499330658843]","[0.34514285714285714, 0.3693714285714286, 0.37165714285714285]"
24,6,1.9063338024028833,0.3126857142857143,"[1.971108885778897, 1.9261004700176958, 1.9063338024028833]","[0.2934857142857143, 0.31085714285714283, 0.3126857142857143]"
24,4,1.904767984929292,0.3334857142857143,"[1.9729174824728481, 1.9237675908683003, 1.904767984929292]","[0.30674285714285715, 0.3248, 0.3334857142857143]"
25,2,1.5821694895841074,0.4765714285714286,"[1.7538372139999832, 1.6229072360024936, 1.5821694895841074]","[0.43794285714285713, 0.4765714285714286, 0.4765714285714286]"
25,1,1.7777232121730195,0.3757714285714286,"[1.8711699316467063, 1.8036811299945996, 1.7777232121730195]","[0.34422857142857144, 0.3728, 0.3757714285714286]"
25,6,1.9003135207770527,0.31702857142857144,"[1.9653873858244524, 1.9209253286969834, 1.9003135207770527]","[0.2992, 0.3106285714285714, 0.31702857142857144]"
25,3,1.7781405224316362,0.3952,"[1.902716254842454, 1.8070253721181897, 1.7781405224316362]","[0.37005714285714286, 0.39017142857142856, 0.3952]"
25,5,1.7520917463993682,0.3865142857142857,"[1.8873787530954333, 1.7844764512518179, 1.7520917463993682]","[0.35245714285714286, 0.38148571428571426, 0.3865142857142857]"
25,4,1.8994488629741946,0.3328,"[1.9692961323088494, 1.9177198824675188, 1.8994488629741946]","[0.30857142857142855, 0.32777142857142855, 0.3328]"
25,0,1.7402345598607822,0.3926857142857143,"[1.8699135037436, 1.772709316101627, 1.7402345598607822]","[0.3469714285714286, 0.38925714285714286, 0.3926857142857143]"
25,7,1.7177576500436533,0.408,"[1.8856455847836924, 1.7540986589763476, 1.7177576500436533]","[0.36114285714285715, 0.4022857142857143, 0.408]"
26,3,1.773962406144626,0.3977142857142857,"[1.8989408655443054, 1.8040791197099548, 1.773962406144626]","[0.37485714285714283, 0.3938285714285714, 0.3977142857142857]"
26,1,1.7706111410389775,0.37302857142857143,"[1.8662810325622559, 1.798143808392511, 1.7706111410389775]","[0.3492571428571429, 0.37394285714285713, 0.37302857142857143]"
26,7,1.7127434913662896,0.408,"[1.8812892143277153, 1.7495756097461865, 1.7127434913662896]","[0.36182857142857144, 0.4041142857142857, 0.408]"
26,0,1.7350998494936072,0.3958857142857143,"[1.8642603642698647, 1.768059504204902, 1.7350998494936072]","[0.3478857142857143, 0.3936, 0.3958857142857143]"
26,4,1.8948016840478648,0.33645714285714284,"[1.9639241937277974, 1.9150264314983203, 1.8948016840478648]","[0.3106285714285714, 0.3312, 0.33645714285714284]"
26,6,1.8947324908297996,0.3204571428571429,"[1.9604881086211274, 1.9150635055873706, 1.8947324908297996]","[0.3042285714285714, 0.312, 0.3204571428571429]"
26,2,1.577107070148855,0.48,"[1.7484327312828838, 1.6164505948191104, 1.577107070148855]","[0.4416, 0.48022857142857145, 0.48]"
26,5,1.7468287892963574,0.38925714285714286,"[1.8822919441306072, 1.7800107105918552, 1.7468287892963574]","[0.35428571428571426, 0.3842285714285714, 0.38925714285714286]"
27,1,1.764958671901537,0.3769142857142857,"[1.8600442133088042, 1.7922045562578284, 1.764958671901537]","[0.3490285714285714, 0.37714285714285717, 0.3769142857142857]"
27,3,1.7692997040955916,0.39862857142857144,"[1.8947356196417324, 1.7992754138034324, 1.7692997040955916]","[0.37325714285714284, 0.3956571428571429, 0.39862857142857144]"
27,2,1.5711143120475437,0.47954285714285716,"[1.7433613279591436, 1.6134385838024858, 1.5711143120475437]","[0.44411428571428574, 0.48, 0.47954285714285716]"
27,6,1.888418574264084,0.31725714285714285,"[1.9546385727066924, 1.9086806514988774, 1.888418574264084]","[0.3033142857142857, 0.31565714285714286, 0.31725714285714285]"
27,5,1.7402568122614985,0.3947428571428571,"[1.877006323441215, 1.7743772786596548, 1.7402568122614985]","[0.36137142857142857, 0.3888, 0.3947428571428571]"
27,4,1.8900422669839168,0.33508571428571426,"[1.9595313763272935, 1.9102212881696397, 1.8900422669839168]","[0.31085714285714283, 0.33462857142857144, 0.33508571428571426]"
27,7,1.7071189241132874,0.40685714285714286,"[1.8754929649657097, 1.743562316548997, 1.7071189241132874]","[0.3668571428571429, 0.4041142857142857, 0.40685714285714286]"
27,0,1.7284984571346338,0.3931428571428571,"[1.8580170144205508, 1.7616879318071448, 1.7284984571346338]","[0.35314285714285715, 0.38765714285714287, 0.3931428571428571]"
28,0,1.7225823454234912,0.39245714285714284,"[1.8516667908516482, 1.754275665766951, 1.7225823454234912]","[0.35268571428571427, 0.3977142857142857, 0.39245714285714284]"
28,7,1.7016019665676614,0.41165714285714283,"[1.8706287456595379, 1.7379272796105647, 1.7016019665676614]","[0.3675428571428571, 0.40662857142857145, 0.41165714285714283]"
28,5,1.7341025393942129,0.3938285714285714,"[1.8710280501324197, 1.7677429931751196, 1.7341025393942129]","[0.36251428571428573, 0.3904, 0.3938285714285714]"
28,3,1.7641594133515288,0.40137142857142855,"[1.8887438566788384, 1.7932694649350815, 1.7641594133515288]","[0.3755428571428571, 0.39931428571428573, 0.40137142857142855]"
28,1,1.7576596235883408,0.3776,"[1.8529181843218596, 1.7846181064412214, 1.7576596235883408]","[0.3554285714285714, 0.3766857142857143, 0.3776]"
28,4,1.883615041124648,0.3389714285714286,"[1.9521058365918589, 1.903475928997648, 1.883615041124648]","[0.3104, 0.3318857142857143, 0.3389714285714286]"
28,6,1.8824174542357957,0.32365714285714287,"[1.9487300938454226, 1.9027220788209334, 1.8824174542357957]","[0.3033142857142857, 0.32, 0.32365714285714287]"
28,2,1.5636023784029311,0.48182857142857144,"[1.7371656963790671, 1.605521561442942, 1.5636023784029311]","[0.44502857142857144, 0.4841142857142857, 0.48182857142857144]"
29,2,1.556000210236812,0.48822857142857146,"[1.729445659595987, 1.598331306291663, 1.556000210236812]","[0.4491428571428571, 0.4857142857142857, 0.48822857142857146]"
29,7,1.6962456599525784,0.4134857142857143,"[1.864856659502223, 1.731714785962865, 1.6962456599525784]","[0.3686857142857143, 0.40662857142857145, 0.4134857142857143]"
29,3,1.7595176938651265,0.40137142857142855,"[1.8847195445627407, 1.7898197260455808, 1.7595176938651265]","[0.37805714285714287, 0.4006857142857143, 0.40137142857142855]"
29,6,1.8754858003146406,0.3270857142857143,"[1.9417803546656733, 1.8961552796156511, 1.8754858003146406]","[0.30811428571428573, 0.3190857142857143, 0.3270857142857143]"
29,5,1.7270737264467322,0.3952,"[1.8652375262716543, 1.762335421382517, 1.7270737264467322]","[0.3641142857142857, 0.3926857142857143, 0.3952]"
29,4,1.8796846486520076,0.3410285714285714,"[1.9503878285919412, 1.8984854083130325, 1.8796846486520076]","[0.31542857142857145, 0.3344, 0.3410285714285714]"
29,0,1.7136858442555303,0.39885714285714285,"[1.843809775684191, 1.7475896503614343, 1.7136858442555303]","[0.3561142857142857, 0.39794285714285715, 0.39885714285714285]"
29,1,1.7491605281829834,0.3853714285714286,"[1.8462302304696345, 1.7773307510044263, 1.7491605281829834]","[0.3574857142857143, 0.38011428571428574, 0.3853714285714286]"
30,1,1.7414112540258877,0.38857142857142857,"[1.8378742535909016, 1.7713033081828684, 1.7414112540258877]","[0.3616, 0.38171428571428573, 0.38857142857142857]"
30,5,1.720463362292967,0.40045714285714284,"[1.8571416709734045, 1.7550372870072075, 1.720463362292967]","[0.3673142857142857, 0.39108571428571426, 0.40045714285714284]"
30,3,1.7534703275431758,0.4041142857142857,"[1.879206389620684, 1.7840981051541758, 1.7534703275431758]","[0.37874285714285716, 0.4018285714285714, 0.4041142857142857]"
30,2,1.550323298012001,0.48982857142857145,"[1.723643774571626, 1.592732135800348, 1.550323298012001]","[0.4500571428571429, 0.4873142857142857, 0.48982857142857145]"
30,7,1.6882080288900845,0.41554285714285716,"[1.8585974479067153, 1.7247633916744287, 1.6882080288900845]","[0.37142857142857144, 0.40914285714285714, 0.41554285714285716]"
30,4,1.8722070023633433,0.34468571428571426,"[1.943287578181944, 1.8935349402220354, 1.8722070023633433]","[0.31474285714285716, 0.3378285714285714, 0.34468571428571426]"
30,0,1.707536172175753,0.39931428571428573,"[1.838853613190029, 1.7409130006596663, 1.707536172175753]","[0.3586285714285714, 0.4016, 0.39931428571428573]"
30,6,1.8677298677140388,0.3238857142857143,"[1.9358554387438125, 1.8881354971208435, 1.8677298677140388]","[0.3122285714285714, 0.32525714285714286, 0.3238857142857143]"
31,3,1.7476750923239666,0.4045714285714286,"[1.872483516084975, 1.779127343841221, 1.7476750923239666]","[0.37897142857142857, 0.39931428571428573, 0.4045714285714286]"
31,1,1.7335140549618264,0.3888,"[1.829263206841289, 1.762368863907413, 1.7335140549618264]","[0.3654857142857143, 0.3833142857142857, 0.3888]"
31,6,1.8599410938180012,0.3300571428571429,"[1.9282498273296633, 1.8809852651927783, 1.8599410938180012]","[0.3142857142857143, 0.3238857142857143, 0.3300571428571429]"
31,4,1.8661632952482805,0.34491428571428573,"[1.9375070972719055, 1.8855319420496623, 1.8661632952482805]","[0.3184, 0.3401142857142857, 0.34491428571428573]"
31,5,1.7111556564552197,0.4032,"[1.8497089216674583, 1.7474815050760906, 1.7111556564552197]","[0.3750857142857143, 0.39908571428571427, 0.4032]"
31,7,1.6825104399003845,0.41805714285714285,"[1.851750499960305, 1.718501707781916, 1.6825104399003845]","[0.3769142857142857, 0.4144, 0.41805714285714285]"
31,0,1.6998555988505266,0.4041142857142857,"[1.829927102379177, 1.733265581338302, 1.6998555988505266]","[0.36342857142857143, 0.39954285714285714, 0.4041142857142857]"
31,2,1.5410839854807095,0.49257142857142855,"[1.715600395548171, 1.5835093899049622, 1.5410839854807095]","[0.4509714285714286, 0.49005714285714286, 0.49257142857142855]"
32,6,1.8497156284857488,0.33531428571428573,"[1.9194952301357104, 1.8717214525609775, 1.8497156284857488]","[0.3216, 0.3289142857142857, 0.33531428571428573]"
32,5,1.7013686273408972,0.40845714285714285,"[1.840829825055772, 1.7372971358506575, 1.7013686273408972]","[0.3746285714285714, 0.4057142857142857, 0.40845714285714285]"
32,2,1.5305811201316724,0.49714285714285716,"[1.7056768821633381, 1.5739869898644046, 1.5305811201316724]","[0.45577142857142855, 0.4921142857142857, 0.49714285714285716]"
32,0,1.690060235451961,0.4057142857142857,"[1.820248410321664, 1.7246787029763926, 1.690060235451961]","[0.3670857142857143, 0.40114285714285713, 0.4057142857142857]"
32,7,1.6739990590275198,0.41691428571428574,"[1.843960102053656, 1.7115156374115874, 1.6739990590275198]","[0.3744, 0.4146285714285714, 0.41691428571428574]"
32,3,1.740595477214758,0.4064,"[1.8671092468759287, 1.7716906105262646, 1.740595477214758]","[0.3846857142857143, 0.40594285714285716, 0.4064]"
32,1,1.7241218660188757,0.3938285714285714,"[1.8204046539638354, 1.7522850606752478, 1.7241218660188757]","[0.3661714285714286, 0.3862857142857143, 0.3938285714285714]"
32,4,1.85884113760962,0.35291428571428574,"[1.9322486943092898, 1.882347305615743, 1.85884113760962]","[0.3193142857142857, 0.34308571428571427, 0.35291428571428574]"
33,0,1.6807722768921782,0.4096,"[1.811397405638211, 1.7152759717858357, 1.6807722768921782]","[0.37211428571428573, 0.4018285714285714, 0.4096]"
33,6,1.8400482146636299,0.3408,"[1.9109699501507524, 1.8613997404126152, 1.8400482146636299]","[0.3248, 0.3334857142857143, 0.3408]"
33,3,1.732530041017394,0.40891428571428573,"[1.8600170992422795, 1.7652232422344927, 1.732530041017394]","[0.384, 0.4050285714285714, 0.40891428571428573]"
33,1,1.713875262633614,0.40045714285714284,"[1.8114720686622288, 1.7440202408942624, 1.713875262633614]","[0.3682285714285714, 0.39154285714285714, 0.40045714285714284]"
33,2,1.5202793764031453,0.49805714285714286,"[1.6966321537460105, 1.5650572863177976, 1.5202793764031453]","[0.4585142857142857, 0.49805714285714286, 0.49805714285714286]"
33,4,1.850762621216152,0.3558857142857143,"[1.922363872113435, 1.8730904883232669, 1.850762621216152]","[0.3238857142857143, 0.3474285714285714, 0.3558857142857143]"
33,5,1.6905250808467036,0.4141714285714286,"[1.8319634181865747, 1.727595327556997, 1.6905250808467036]","[0.37965714285714286, 0.40777142857142856, 0.4141714285714286]"
33,7,1.6642622291177944,0.42125714285714283,"[1.8364440185436304, 1.7029105684031611, 1.6642622291177944]","[0.37714285714285717, 0.4176, 0.42125714285714283]"
34,0,1.6697004014167234,0.41165714285714283,"[1.8008209847021794, 1.7050951287366343, 1.6697004014167234]","[0.37074285714285715, 0.4102857142857143, 0.41165714285714283]"
34,4,1.8404453768246416,0.35634285714285713,"[1.9147191099498584, 1.8636916236601013, 1.8404453768246416]","[0.32594285714285715, 0.3501714285714286, 0.35634285714285713]"
34,7,1.6559859721556953,0.42651428571428573,"[1.8284809053808018, 1.6941305208897246, 1.6559859721556953]","[0.37988571428571427, 0.4221714285714286, 0.42651428571428573]"
34,2,1.5107722092365874,0.5024,"[1.6869995231213777, 1.5560350314430569, 1.5107722092365874]","[0.46034285714285716, 0.5019428571428571, 0.5024]"
34,5,1.6786686009255007,0.4208,"[1.8203491145286008, 1.7178915307141733, 1.6786686009255007]","[0.3860571428571429, 0.4118857142857143, 0.4208]"
34,1,1.7045047853303992,0.4027428571428571,"[1.8005212666331858, 1.7323512184447136, 1.7045047853303992]","[0.37005714285714286, 0.3931428571428571, 0.4027428571428571]"
34,3,1.7240646023681199,0.4102857142857143,"[1.8529723865398462, 1.75629378747249, 1.7240646023681199]","[0.3878857142857143, 0.40777142857142856, 0.4102857142857143]"
34,6,1.8272988899894382,0.3465142857142857,"[1.899933694065481, 1.8503830381061719, 1.8272988899894382]","[0.3300571428571429, 0.3398857142857143, 0.3465142857142857]"
35,4,1.8299637065417524,0.3572571428571429,"[1.9038950343062913, 1.8540145901666172, 1.8299637065417524]","[0.33417142857142856, 0.35497142857142855, 0.3572571428571429]"
35,1,1.6915007812389429,0.40777142857142856,"[1.7901126543680828, 1.7209785088248875, 1.6915007812389429]","[0.3753142857142857, 0.39885714285714285, 0.40777142857142856]"
35,3,1.7137506543726162,0.40937142857142855,"[1.8428288508152617, 1.748025579728942, 1.7137506543726162]","[0.38902857142857145, 0.40937142857142855, 0.40937142857142855]"
35,5,1.6660323453986126,0.42697142857142856,"[1.8087759536245596, 1.70537439291028, 1.6660323453986126]","[0.3904, 0.41554285714285716, 0.42697142857142856]"
35,0,1.6587263086567754,0.41828571428571426,"[1.7906695276066877, 1.6950762738352236, 1.6587263086567754]","[0.3785142857142857, 0.4141714285714286, 0.41828571428571426]"
35,7,1.6435878916063171,0.4326857142857143,"[1.8184002465096072, 1.6837388760801675, 1.6435878916063171]","[0.38217142857142855, 0.42651428571428573, 0.4326857142857143]"
35,6,1.8144589455231377,0.3483428571428571,"[1.8873755137125652, 1.837557758110157, 1.8144589455231377]","[0.33462857142857144, 0.3478857142857143, 0.3483428571428571]"
35,2,1.5018199716789136,0.5058285714285714,"[1.6757189484610073, 1.5451918132063271, 1.5018199716789136]","[0.4649142857142857, 0.5014857142857143, 0.5058285714285714]"
36,1,1.678882576417232,0.40777142857142856,"[1.7796201187631357, 1.7089221011037412, 1.678882576417232]","[0.38217142857142855, 0.4057142857142857, 0.40777142857142856]"
36,3,1.702047536338585,0.41485714285714287,"[1.833077263141024, 1.7362268091975779, 1.702047536338585]","[0.38971428571428574, 0.4134857142857143, 0.41485714285714287]"
36,2,1.4902122884556868,0.5106285714285714,"[1.663944354955701, 1.535726493683414, 1.4902122884556868]","[0.4669714285714286, 0.5053714285714286, 0.5106285714285714]"
36,0,1.6464163220447043,0.4226285714285714,"[1.7817020157109136, 1.6844470345455667, 1.6464163220447043]","[0.38034285714285715, 0.4176, 0.4226285714285714]"
36,6,1.800368939620861,0.35382857142857144,"[1.876055385755456, 1.825895502947379, 1.800368939620861]","[0.3389714285714286, 0.3488, 0.35382857142857144]"
36,4,1.8182962821877522,0.3657142857142857,"[1.894047030504199, 1.8440916676452195, 1.8182962821877522]","[0.33714285714285713, 0.36182857142857144, 0.3657142857142857]"
36,7,1.6324157265649326,0.43725714285714284,"[1.80805586386418, 1.6729404598042585, 1.6324157265649326]","[0.38902857142857145, 0.4315428571428571, 0.43725714285714284]"
36,5,1.6512565042661584,0.43542857142857144,"[1.7954401486161826, 1.6912294850833174, 1.6512565042661584]","[0.3940571428571429, 0.42514285714285716, 0.43542857142857144]"
37,7,1.6181819456211035,0.4409142857142857,"[1.7953483799229497, 1.6603672452594922, 1.6181819456211035]","[0.39085714285714285, 0.4377142857142857, 0.4409142857142857]"
37,5,1.6351856321528337,0.44205714285714287,"[1.781601301137952, 1.6770549943481667, 1.6351856321528337]","[0.4045714285714286, 0.4326857142857143, 0.44205714285714287]"
37,1,1.6637121749960857,0.4134857142857143,"[1.7671662396278933, 1.6955822982649873, 1.6637121749960857]","[0.38742857142857146, 0.40822857142857144, 0.4134857142857143]"
37,3,1.6893771074820256,0.4210285714285714,"[1.8236589345379153, 1.7253450552622478, 1.6893771074820256]","[0.3926857142857143, 0.41691428571428574, 0.4210285714285714]"
37,4,1.8056984189627827,0.37142857142857144,"[1.881330070288285, 1.8302849237469658, 1.8056984189627827]","[0.34354285714285715, 0.36457142857142855, 0.37142857142857144]"
37,0,1.63453131309454,0.4304,"[1.768038096635238, 1.6707720825637595, 1.63453131309454]","[0.38834285714285716, 0.4221714285714286, 0.4304]"
37,6,1.785686176756154,0.3648,"[1.8623903540597446, 1.8094478171804678, 1.785686176756154]","[0.34377142857142856, 0.3586285714285714, 0.3648]"
37,2,1.4779440734697424,0.5136,"[1.6515548540198284, 1.5239762810693271, 1.4779440734697424]","[0.47337142857142855, 0.5110857142857143, 0.5136]"
38,1,1.6477785179580466,0.4176,"[1.7532892348109812, 1.6811969003815581, 1.6477785179580466]","[0.3942857142857143, 0.4105142857142857, 0.4176]"
38,3,1.6770690023035244,0.42445714285714287,"[1.811010238053142, 1.7125767521236255, 1.6770690023035244]","[0.39954285714285714, 0.4221714285714286, 0.42445714285714287]"
38,2,1.4659438064132913,0.52,"[1.63894924564638, 1.5109760450280232, 1.4659438064132913]","[0.4781714285714286, 0.5126857142857143, 0.52]"
38,6,1.766886854517287,0.3734857142857143,"[1.8467585574025693, 1.7927356820175613, 1.766886854517287]","[0.3536, 0.3686857142857143, 0.3734857142857143]"
38,5,1.6201949240504832,0.4521142857142857,"[1.7658602431200552, 1.6608217539994612, 1.6201949240504832]","[0.4009142857142857, 0.44274285714285716, 0.4521142857142857]"
38,7,1.6030625484991765,0.44617142857142855,"[1.7831530951071477, 1.6458987602289172, 1.6030625484991765]","[0.3931428571428571, 0.4397714285714286, 0.44617142857142855]"
38,4,1.792703162068906,0.3757714285714286,"[1.8679631983024487, 1.8148615256599758, 1.792703162068906]","[0.3474285714285714, 0.36982857142857145, 0.3757714285714286]"
38,0,1.6202799997467925,0.4306285714285714,"[1.7536620178084443, 1.6571465074152187, 1.6202799997467925]","[0.39017142857142856, 0.42537142857142857, 0.4306285714285714]"
39,0,1.6060281525487485,0.4313142857142857,"[1.741772176562876, 1.6433248709941255, 1.6060281525487485]","[0.39885714285714285, 0.4308571428571429, 0.4313142857142857]"
39,1,1.6332595313804736,0.42537142857142857,"[1.7374932023062222, 1.6658038868420366, 1.6332595313804736]","[0.4025142857142857, 0.41577142857142857, 0.42537142857142857]"
39,7,1.5873609470284504,0.4566857142857143,"[1.7702568752178247, 1.6315699383832407, 1.5873609470284504]","[0.39977142857142856, 0.44594285714285714, 0.4566857142857143]"
39,4,1.7759285215018452,0.3766857142857143,"[1.8544226297433826, 1.7997769169185474, 1.7759285215018452]","[0.3536, 0.37211428571428573, 0.3766857142857143]"
39,5,1.5991440389467322,0.4544,"[1.7478678900262583, 1.6400726394376892, 1.5991440389467322]","[0.4134857142857143, 0.44845714285714283, 0.4544]"
39,3,1.662969141766645,0.42765714285714285,"[1.7976662438848745, 1.7004854713661084, 1.662969141766645]","[0.39817142857142857, 0.4249142857142857, 0.42765714285714285]"
39,6,1.749895755795465,0.3808,"[1.828879904055941, 1.7761717861977175, 1.749895755795465]","[0.3572571428571429, 0.3737142857142857, 0.3808]"
39,2,1.4514675693235535,0.5204571428571428,"[1.6273026293602542, 1.4965057839518008, 1.4514675693235535]","[0.48137142857142856, 0.5186285714285714, 0.5204571428571428]"
40,5,1.5810819207758144,0.4674285714285714,"[1.7303285581478174, 1.622225196465202, 1.5810819207758144]","[0.4233142857142857, 0.4582857142857143, 0.4674285714285714]"
40,2,1.439565656841665,0.5254857142857143,"[1.6127020656198696, 1.483163781788038, 1.439565656841665]","[0.4866285714285714, 0.5202285714285714, 0.5254857142857143]"
40,0,1.5913257443386575,0.43634285714285714,"[1.727853322374648, 1.6281472945558852, 1.5913257443386575]","[0.40114285714285713, 0.4306285714285714, 0.43634285714285714]"
40,7,1.5713175051454185,0.4589714285714286,"[1.7534475153770999, 1.6156415680180425, 1.5713175051454185]","[0.4041142857142857, 0.4509714285714286, 0.4589714285714286]"
40,6,1.7313909807066987,0.3888,"[1.8115480291670647, 1.7578930336496104, 1.7313909807066987]","[0.36251428571428573, 0.3778285714285714, 0.3888]"
40,3,1.6465029509171196,0.4313142857142857,"[1.783327325530674, 1.6838124143904534, 1.6465029509171196]","[0.4070857142857143, 0.42697142857142856, 0.4313142857142857]"
40,4,1.7592289482337842,0.3858285714285714,"[1.8377142522646033, 1.7853871877642646, 1.7592289482337842]","[0.35474285714285714, 0.37942857142857145, 0.3858285714285714]"
40,1,1.6175951612168464,0.4281142857142857,"[1.7227090579876, 1.6505277433257173, 1.6175951612168464]","[0.40434285714285717, 0.4226285714285714, 0.4281142857142857]"
41,1,1.5997419599173726,0.43794285714285713,"[1.7044004772020422, 1.6336357645366504, 1.5997419599173726]","[0.41394285714285717, 0.42788571428571426, 0.43794285714285713]"
41,5,1.56195630889008,0.472,"[1.7103245932122935, 1.6022214647652446, 1.56195630889008]","[0.43542857142857144, 0.4676571428571429, 0.472]"
41,4,1.7414877984834753,0.38925714285714286,"[1.82233082384303, 1.7686761928641277, 1.7414877984834753]","[0.36457142857142855, 0.38742857142857146, 0.38925714285714286]"
41,3,1.6308294551959936,0.4374857142857143,"[1.7675450902054275, 1.669018976930259, 1.6308294551959936]","[0.40594285714285716, 0.4315428571428571, 0.4374857142857143]"
41,2,1.424015770787778,0.528,"[1.59825667263805, 1.467933217684428, 1.424015770787778]","[0.48525714285714283, 0.5227428571428572, 0.528]"
41,7,1.5537121935167175,0.46422857142857143,"[1.737514803375023, 1.5971273978551228, 1.5537121935167175]","[0.40937142857142855, 0.4573714285714286, 0.46422857142857143]"
41,0,1.5751453707183616,0.4393142857142857,"[1.7115726626437644, 1.6146639188130696, 1.5751453707183616]","[0.4027428571428571, 0.4315428571428571, 0.4393142857142857]"
41,6,1.7147043666977813,0.3965714285714286,"[1.7942262110502825, 1.7400355062622954, 1.7147043666977813]","[0.3757714285714286, 0.38971428571428574, 0.3965714285714286]"
