test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.721738371879432,0.3796,0.37804427063227913,0.38263480331692634,0.3796,0.408,0.505,0.289,0.23,0.279,0.322,0.45,0.442,0.489,0.382,orchestrator,48
1.711793640616593,0.3792,0.3777571687968823,0.38304744035113203,0.3792000000000001,0.393,0.494,0.305,0.222,0.263,0.347,0.467,0.43,0.506,0.365,orchestrator,49
1.6959993664626103,0.3851,0.3830777237777748,0.3889817733140005,0.3851,0.425,0.497,0.288,0.204,0.299,0.324,0.487,0.459,0.479,0.389,orchestrator,50
1.6812321987881023,0.3908,0.3886407884746538,0.3943910285461743,0.3908,0.42,0.517,0.285,0.205,0.28,0.352,0.496,0.453,0.5,0.4,orchestrator,51
1.6680469353487537,0.3919,0.38902828079000135,0.39600067881851836,0.3919,0.396,0.517,0.286,0.216,0.255,0.361,0.515,0.45,0.526,0.397,orchestrator,52
1.6563298466858591,0.3969,0.39395221409780934,0.4003911840468578,0.39690000000000003,0.434,0.515,0.294,0.189,0.276,0.369,0.53,0.469,0.486,0.407,orchestrator,53
1.6462534741990884,0.4011,0.3991139147439387,0.40748624186983406,0.4011,0.406,0.525,0.291,0.249,0.247,0.371,0.53,0.474,0.513,0.405,orchestrator,54
1.6280333403569118,0.4066,0.4024146253529464,0.409586258317577,0.40659999999999996,0.434,0.547,0.285,0.213,0.253,0.372,0.557,0.48,0.508,0.417,orchestrator,55
1.6164932015595164,0.4118,0.40874902802156277,0.4146046075505982,0.41179999999999994,0.441,0.537,0.286,0.233,0.268,0.386,0.554,0.472,0.522,0.419,orchestrator,56
1.6029412799580083,0.4148,0.41073833488979644,0.4161980943243133,0.41479999999999995,0.466,0.559,0.304,0.227,0.25,0.4,0.554,0.489,0.476,0.423,orchestrator,57
1.5949790234778338,0.4198,0.4148054051527911,0.42255461291442054,0.41979999999999995,0.448,0.551,0.276,0.224,0.259,0.403,0.587,0.513,0.494,0.443,orchestrator,58
1.5776275343196406,0.4245,0.4191739970551496,0.4245409926050837,0.4245,0.467,0.57,0.286,0.225,0.256,0.415,0.573,0.509,0.514,0.43,orchestrator,59
1.5705577545105271,0.4282,0.42335455178309883,0.4296077033459462,0.4282,0.475,0.552,0.298,0.231,0.255,0.41,0.6,0.518,0.488,0.455,orchestrator,60
1.5657372649308223,0.4291,0.42395457285132004,0.43194858062809516,0.4290999999999999,0.461,0.539,0.28,0.229,0.264,0.431,0.614,0.532,0.472,0.469,orchestrator,61
1.5555974381744482,0.4333,0.4284451365515978,0.4367190202255314,0.4333,0.448,0.557,0.282,0.235,0.272,0.417,0.611,0.54,0.515,0.456,orchestrator,62
1.5404052354727582,0.4378,0.4323074937284024,0.43881703704848773,0.4377999999999999,0.481,0.566,0.283,0.236,0.267,0.433,0.613,0.538,0.502,0.459,orchestrator,63
1.5360682633272402,0.4394,0.4331902934954918,0.4424153825474419,0.4394,0.457,0.565,0.265,0.231,0.279,0.43,0.62,0.565,0.505,0.477,orchestrator,64
1.5196493461633185,0.4472,0.4413846717309652,0.4479068740087597,0.44719999999999993,0.474,0.58,0.301,0.246,0.268,0.42,0.633,0.545,0.538,0.467,orchestrator,65
1.5180850476975654,0.4448,0.4396885535166134,0.44659101205344554,0.4448,0.478,0.552,0.288,0.231,0.293,0.436,0.61,0.577,0.51,0.473,orchestrator,66
1.5024264375115657,0.4536,0.44598163055387874,0.45297324597236777,0.45359999999999995,0.497,0.589,0.265,0.224,0.304,0.429,0.644,0.579,0.516,0.489,orchestrator,67
1.5000426579432882,0.4558,0.449437375840561,0.45706208498729123,0.4558,0.498,0.579,0.286,0.249,0.276,0.44,0.642,0.589,0.523,0.476,orchestrator,68
1.4853677142197919,0.4592,0.45239219599852987,0.45718008880421934,0.45919999999999994,0.508,0.583,0.283,0.232,0.309,0.432,0.616,0.597,0.549,0.483,orchestrator,69
1.4827955634730636,0.4627,0.4563662921206199,0.4634348738644922,0.46270000000000006,0.502,0.574,0.295,0.251,0.296,0.426,0.648,0.605,0.548,0.482,orchestrator,70
1.4705346769588008,0.4644,0.4570719707021535,0.4620924217344108,0.46440000000000003,0.503,0.586,0.292,0.237,0.297,0.433,0.644,0.602,0.561,0.489,orchestrator,71
1.4651993361248332,0.4683,0.461321084535493,0.46676165658063634,0.4683,0.518,0.587,0.284,0.243,0.314,0.436,0.642,0.614,0.561,0.484,orchestrator,72
1.4589162404370155,0.4704,0.46370651438155336,0.46799421196496815,0.4704,0.522,0.576,0.305,0.243,0.3,0.46,0.633,0.612,0.57,0.483,orchestrator,73
1.455048712955159,0.4723,0.4655286811098972,0.4710086721274229,0.47230000000000005,0.514,0.572,0.29,0.247,0.311,0.454,0.648,0.617,0.577,0.493,orchestrator,74
1.4500009239099587,0.4739,0.4685336165871698,0.47373874972742047,0.4739000000000001,0.521,0.559,0.293,0.259,0.342,0.445,0.644,0.622,0.561,0.493,orchestrator,75
1.438867819537023,0.4772,0.47050797828371993,0.4738498725006428,0.4772,0.531,0.579,0.29,0.244,0.339,0.461,0.642,0.617,0.572,0.497,orchestrator,76
1.4323779147142057,0.4777,0.4700745280074427,0.474628085450273,0.4776999999999999,0.521,0.584,0.29,0.245,0.329,0.445,0.663,0.621,0.587,0.492,orchestrator,77
1.430061215048383,0.4804,0.47326287365014663,0.47772951319427,0.48039999999999994,0.535,0.571,0.294,0.243,0.337,0.451,0.668,0.633,0.573,0.499,orchestrator,78
1.4200097945085757,0.4846,0.47666081218519024,0.48044308722365425,0.4845999999999999,0.54,0.598,0.292,0.252,0.334,0.442,0.671,0.64,0.588,0.489,orchestrator,79
