iteration,node_id,loss,accuracy,full_loss,full_accuracy
32,3,0.5799301090176965,0.7905131941071718,"[0.7268794064921896, 0.6575334427285235, 0.5799301090176965]","[0.7347148022233015, 0.7615886892234633, 0.7905131941071718]"
33,1,0.5730862798678711,0.789229440966976,"[0.7414560375142139, 0.6474527537636298, 0.5730862798678711]","[0.7244765810489964, 0.7641377077487589, 0.789229440966976]"
33,4,2.0397612479506533,0.53015442969385,"[2.0172130743731085, 2.0786945581487584, 2.0397612479506533]","[0.5295638126009693, 0.5283059754049515, 0.53015442969385]"
33,0,1.998333643835819,0.5363167887171142,"[2.006853595003164, 2.0603480201095627, 1.998333643835819]","[0.5243738217075141, 0.5346699634487208, 0.5363167887171142]"
33,2,0.5613277040074827,0.7949921752738655,"[0.7388896831954934, 0.6385560294290212, 0.5613277040074827]","[0.7258647671469429, 0.764934434191355, 0.7949921752738655]"
33,3,0.5624205704980929,0.7982299929847283,"[0.7293964464786343, 0.6332920140187426, 0.5624205704980929]","[0.7314230208839242, 0.769035669958448, 0.7982299929847283]"
34,1,0.5465865210904013,0.7995898985538528,"[0.7048926184193341, 0.609541288483004, 0.5465865210904013]","[0.7421756960932441, 0.7778437297647313, 0.7995898985538528]"
34,4,2.0689623880138215,0.5277567362839519,"[1.983694232248149, 2.0912657638528, 2.0689623880138215]","[0.5364764808362369, 0.5304012428349494, 0.5277567362839519]"
34,0,2.0623410307224503,0.5339137912501344,"[2.031762694109093, 2.0461163802186513, 2.0623410307224503]","[0.5269375430417969, 0.5320634233454191, 0.5339137912501344]"
34,3,0.5522500909768475,0.8000647563542173,"[0.6935850658596231, 0.6047202389658372, 0.5522500909768475]","[0.7480438184663537, 0.7813933408882413, 0.8000647563542173]"
34,2,0.5602189837163435,0.7972586476714695,"[0.721610700979996, 0.6177595955053725, 0.5602189837163435]","[0.7373050563919918, 0.7729750148399979, 0.7972586476714695]"
35,4,2.1439017719035522,0.5236924085915724,"[2.099572292271105, 2.083969389574604, 2.1439017719035522]","[0.5266713129255348, 0.5309128182995253, 0.5236924085915724]"
35,1,0.5217811754479605,0.8091949061083531,"[0.6846674709750389, 0.5901084650722529, 0.5217811754479605]","[0.7494603928340169, 0.7828081156917764, 0.8091949061083531]"
35,0,2.080927836087575,0.5344216518096875,"[2.0811290317974387, 2.07669531769337, 2.080927836087575]","[0.5261184034288776, 0.529739279404679, 0.5344216518096875]"
35,3,0.5125235572129462,0.8164696994225892,"[0.6679423642027368, 0.5733447241065727, 0.5125235572129462]","[0.7574874534563704, 0.7890561761372835, 0.8164696994225892]"
35,2,0.5382117630513682,0.8038961739787384,"[0.680257358126233, 0.5965050639676266, 0.5382117630513682]","[0.7490151637796125, 0.779504613890238, 0.8038961739787384]"
36,0,2.1311227015964525,0.5326267330442696,"[2.0687361892515264, 2.1496799192981952, 2.1311227015964525]","[0.5307250460604747, 0.5300296256396445, 0.5326267330442696]"
36,2,0.5200810656915769,0.8104797366574928,"[0.6868119422889558, 0.5729269320796131, 0.5200810656915769]","[0.746532836867951, 0.7892180670228266, 0.8104797366574928]"
36,3,0.49795954411879917,0.8183044627920781,"[0.6497470487786635, 0.55584856561635, 0.49795954411879917]","[0.7638551616210674, 0.7966110841292968, 0.8183044627920781]"
36,1,0.5139089117776457,0.8122167062378588,"[0.6575471882911671, 0.5707857198643597, 0.5139089117776457]","[0.7591733218217138, 0.7905784588819339, 0.8122167062378588]"
36,4,2.124365147868552,0.5331077815369744,"[2.1062813065528254, 2.1303433692331866, 2.124365147868552]","[0.5196786715548847, 0.5271856158484065, 0.5331077815369744]"
37,2,0.4887882466986454,0.8224056985591711,"[0.6372489965391427, 0.5511921323238004, 0.4887882466986454]","[0.7688737790729049, 0.7999568290971885, 0.8224056985591711]"
37,4,2.164556181898808,0.5264366559133906,"[2.1466910123979357, 2.124989630308925, 2.164556181898808]","[0.5236664162283997, 0.5304296264352326, 0.5264366559133906]"
37,0,2.139372981461191,0.5276908129115837,"[2.147311690735138, 2.1314146945042483, 2.139372981461191]","[0.5222312045270816, 0.530271850969349, 0.5276908129115837]"
37,3,0.4757060747179006,0.8268307160973504,"[0.6343348068896298, 0.5394969048481547, 0.4757060747179006]","[0.7691435972154768, 0.8053531919486266, 0.8268307160973504]"
37,1,0.492924791166914,0.8197172458450248,"[0.6515927527668767, 0.5468490924284415, 0.492924791166914]","[0.7592812432549104, 0.8016404057845888, 0.8197172458450248]"
38,3,0.4612318202555887,0.8321191516917598,"[0.6144204916009829, 0.5266109066304202, 0.4612318202555887]","[0.7779936322918353, 0.8075657007177163, 0.8321191516917598]"
38,2,0.46654959927161155,0.8296907884086125,"[0.617919910048248, 0.5309789364866597, 0.46654959927161155]","[0.7757811235227456, 0.809508391344234, 0.8296907884086125]"
38,4,2.1741035815916563,0.5269554883318929,"[2.116368603433793, 2.164111838509699, 2.1741035815916563]","[0.5302764019811471, 0.5314949986482833, 0.5269554883318929]"
38,0,2.203500117871965,0.528934120067125,"[2.147686166899332, 2.1903800209911863, 2.203500117871965]","[0.5331029268819527, 0.5291214750542299, 0.528934120067125]"
38,1,0.4689408246205993,0.8307252320310814,"[0.6076224840714615, 0.5303823585084433, 0.4689408246205993]","[0.7773041225987481, 0.8038527951651198, 0.8307252320310814]"
39,0,2.156936378611173,0.529206298027836,"[2.1759359238989093, 2.2114805401117255, 2.156936378611173]","[0.52780177067588, 0.5264586882453152, 0.529206298027836]"
39,1,0.46395146112480845,0.8326138571120224,"[0.5998876335242372, 0.49715504422141005, 0.46395146112480845]","[0.7795704726958774, 0.8190157565292467, 0.8326138571120224]"
39,4,2.111720510826762,0.5334157086064253,"[2.167593182328963, 2.177739450060365, 2.111720510826762]","[0.5248041775456919, 0.532009068336392, 0.5334157086064253]"
39,2,0.4589732175787736,0.833576169661648,"[0.6045653311096973, 0.5147497946166653, 0.4589732175787736]","[0.7778317414062922, 0.8127462090550969, 0.833576169661648]"
39,3,0.44497252385211566,0.8392963142841725,"[0.5820785951161817, 0.5025299189466021, 0.44497252385211566]","[0.7872214127677946, 0.816739517565161, 0.8392963142841725]"
40,1,0.434079971137144,0.8424886682495144,"[0.5725597041667896, 0.4826639397608195, 0.434079971137144]","[0.7901467731491474, 0.8232246924239154, 0.8424886682495144]"
40,2,0.430599908490695,0.8479844584749878,"[0.5685926707697722, 0.4951002945057964, 0.430599908490695]","[0.7930494846473477, 0.8200312989045383, 0.8479844584749878]"
40,3,0.4262006615406678,0.8445847498785818,"[0.570212795992958, 0.48142568545289033, 0.4262006615406678]","[0.7914305757919162, 0.8244563164427177, 0.8445847498785818]"
40,0,2.222710198066274,0.5341651181311389,"[2.2576902854843732, 2.2297667506680448, 2.222710198066274]","[0.5268461830199924, 0.5334614153057957, 0.5341651181311389]"
40,4,2.198128108298398,0.532078329546684,"[2.2290456757476558, 2.186118773775331, 2.198128108298398]","[0.5259187412436686, 0.5310035648698282, 0.532078329546684]"
41,0,2.1970441536568073,0.5364192233426304,"[2.257309340165544, 2.2623945798104543, 2.1970441536568073]","[0.5270882797323548, 0.5336703081689222, 0.5364192233426304]"
41,2,0.41544663868169524,0.8508445307862501,"[0.5723663858211149, 0.4931119729646637, 0.41544663868169524]","[0.7903513032216286, 0.8212184987318547, 0.8508445307862501]"
41,4,2.1991702884795647,0.5309085065352475,"[2.242463481989372, 2.237389753677909, 2.1991702884795647]","[0.5260747764249543, 0.5310423083157724, 0.5309085065352475]"
41,3,0.40813466219667016,0.8499271491015056,"[0.548538639492213, 0.46279316274023347, 0.40813466219667016]","[0.7993092655550159, 0.8305002428363283, 0.8499271491015056]"
41,1,0.4059451755531602,0.8530649687027844,"[0.5472041138177023, 0.4659184258048703, 0.4059451755531602]","[0.7978631556227067, 0.8293222533995251, 0.8530649687027844]"
42,0,2.2629256369329096,0.5302074912422527,"[2.280829162569114, 2.259350942423675, 2.2629256369329096]","[0.5209109060493228, 0.5330957779937372, 0.5302074912422527]"
42,2,0.40169300312840084,0.8528411850412821,"[0.5214277406812126, 0.4587622820958174, 0.40169300312840084]","[0.8092925368301764, 0.8350871512600507, 0.8528411850412821]"
42,4,2.216046071379117,0.530214424951267,"[2.235150740309148, 2.290918126200889, 2.216046071379117]","[0.5261819755490642, 0.5212615551930397, 0.530214424951267]"
42,1,0.39858290346418096,0.8558169652492985,"[0.5149515717651139, 0.4481678879719366, 0.39858290346418096]","[0.812918195553637, 0.8377401251888625, 0.8558169652492985]"
42,3,0.38987382371830365,0.8578598024931197,"[0.5071734044543363, 0.45554082834172266, 0.38987382371830365]","[0.8166315903081324, 0.8313636608925584, 0.8578598024931197]"
43,2,0.38803855340599985,0.8605040202903244,"[0.5151649444766593, 0.43861920197877624, 0.38803855340599985]","[0.8142571906534996, 0.8392963142841725, 0.8605040202903244]"
43,3,0.3877128435827541,0.8578058388646053,"[0.5068375013577426, 0.42944736659488253, 0.3877128435827541]","[0.8141492633964708, 0.8438292590793804, 0.8578058388646053]"
43,1,0.39391208664659566,0.857112022447658,"[0.5226847289758473, 0.4390438353197651, 0.39391208664659566]","[0.8066047917116339, 0.8395747895532053, 0.857112022447658]"
43,4,2.3196670864519886,0.5256961617030427,"[2.320962478648598, 2.302990545760567, 2.3196670864519886]","[0.5218940661951299, 0.52810209068694, 0.5256961617030427]"
43,0,2.2740164945951507,0.5311619998937357,"[2.281936031834538, 2.2979689623205903, 2.2740164945951507]","[0.5266198704103672, 0.5312231759656653, 0.5311619998937357]"
44,2,0.3779306623239369,0.8622308564027845,"[0.5008706039876851, 0.4325356213207179, 0.3779306623239369]","[0.8150126814527009, 0.8422103502239491, 0.8622308564027845]"
44,1,0.36589471743573904,0.8668249514353551,"[0.47775561572715475, 0.4323400742333379, 0.36589471743573904]","[0.8242499460392834, 0.8425426289661126, 0.8668249514353551]"
44,4,2.3284257008558313,0.5289452387375236,"[2.3285934318233092, 2.253913436358195, 2.3284257008558313]","[0.5199457994579946, 0.5402403204272364, 0.5289452387375236]"
44,3,0.37195383872341836,0.8646592196859317,"[0.4707350697950159, 0.42230746712667405, 0.37195383872341836]","[0.82817980681021, 0.847013113161729, 0.8646592196859317]"
44,0,2.225299486178484,0.5349879903923138,"[2.311070327001774, 2.308621316363937, 2.225299486178484]","[0.5250666666666667, 0.529512678925642, 0.5349879903923138]"
45,3,0.34987735470742426,0.8722680913064594,"[0.4677970722619833, 0.3929703570134951, 0.34987735470742426]","[0.8281258431816956, 0.8577518752360909, 0.8722680913064594]"
45,4,2.3400818848270504,0.5248789314033314,"[2.3502587900915675, 2.3606911768318763, 2.3400818848270504]","[0.5204152993705955, 0.5217833985316971, 0.5248789314033314]"
45,1,0.35286341042509356,0.8694690265486725,"[0.4551296867787793, 0.40414160629814755, 0.35286341042509356]","[0.8326678178286208, 0.8510684221886466, 0.8694690265486725]"
45,2,0.3703055038021249,0.8651988559710755,"[0.47683738595207414, 0.40828159376271744, 0.3703055038021249]","[0.8253197344989477, 0.8510603853003076, 0.8651988559710755]"
45,0,2.338056952121239,0.528747433264887,"[2.283558457254129, 2.328243595500564, 2.338056952121239]","[0.5291445874337622, 0.5292064855578223, 0.528747433264887]"
46,3,0.3462575819607297,0.8753440181317792,"[0.44863941076085473, 0.3910121037186838, 0.3462575819607297]","[0.8385947871134856, 0.856348820894717, 0.8753440181317792]"
46,0,2.3697492674674527,0.5346847087768091,"[2.346585270798443, 2.3767587271638737, 2.3697492674674527]","[0.5242775808357504, 0.5310958610336693, 0.5346847087768091]"
46,4,2.33943978241284,0.5315402372899555,"[2.372334004284186, 2.4003552734286133, 2.33943978241284]","[0.5255917239885176, 0.5264936179341414, 0.5315402372899555]"
46,1,0.3450552470872791,0.873300237427153,"[0.4515117232513399, 0.3973508814212764, 0.3450552470872791]","[0.8355277358083315, 0.8533887330023743, 0.873300237427153]"
46,2,0.3415551300548705,0.875182127246236,"[0.4520355850278148, 0.39986259465341273, 0.3415551300548705]","[0.8360045329447952, 0.8557012573525444, 0.875182127246236]"
47,1,0.3183087352562834,0.8824735592488668,"[0.4233315025606515, 0.38977438495257377, 0.3183087352562834]","[0.8456723505288151, 0.8587308439456076, 0.8824735592488668]"
47,4,2.3544540905343037,0.5256465517241379,"[2.4374879371564484, 2.4074220319083275, 2.3544540905343037]","[0.5146466296417292, 0.5269343780607247, 0.5256465517241379]"
47,2,0.33711183563234787,0.8790135448707571,"[0.426686645439658, 0.37451218255667773, 0.33711183563234787]","[0.844045113593438, 0.8621229291457557, 0.8790135448707571]"
47,3,0.3146061959473145,0.8861367438346555,"[0.42011714231574826, 0.3720129497133909, 0.3146061959473145]","[0.8476067130753872, 0.8617991473746694, 0.8861367438346555]"
47,0,2.4599479826824537,0.5313276439451227,"[2.4048135155125667, 2.483940110831964, 2.4599479826824537]","[0.5257561184140216, 0.5270711722808333, 0.5313276439451227]"
48,1,0.32111471560578775,0.8823656378156702,"[0.42432812512936624, 0.37210302746583923, 0.32111471560578775]","[0.8455644290956184, 0.8665011871357652, 0.8823656378156702]"
48,3,0.30185828538815634,0.8896443796880902,"[0.4075676912845235, 0.3567006868704819, 0.30185828538815634]","[0.8544061302681992, 0.8718363822783444, 0.8896443796880902]"
48,2,0.3410486062623824,0.8760995089309805,"[0.409537897741774, 0.3779582944541938, 0.3410486062623824]","[0.8489558037882468, 0.8625546381738708, 0.8760995089309805]"
48,0,2.451088726289114,0.5240051903114187,"[2.483758754648969, 2.4429365337357836, 2.451088726289114]","[0.523248938343278, 0.5250402144772118, 0.5240051903114187]"
48,4,2.4034699877134242,0.5267279351786394,"[2.4215449350367755, 2.4983904890465367, 2.4034699877134242]","[0.5256754534992053, 0.5191782318872254, 0.5267279351786394]"
49,1,0.3212313798536057,0.8838765378804231,"[0.384597938024054, 0.36394774546562286, 0.3212313798536057]","[0.860673429743147, 0.8673645586013382, 0.8838765378804231]"
49,2,0.31312511735647997,0.8855431439209972,"[0.3828375906642523, 0.35356693744628886, 0.31312511735647997]","[0.8601262748907237, 0.8709729642221143, 0.8855431439209972]"
49,3,0.29133797922622445,0.8960660514813016,"[0.40094406607834426, 0.34526689204357636, 0.29133797922622445]","[0.8538664939830555, 0.8757217635313799, 0.8960660514813016]"
49,4,2.377587372920861,0.5338478855121402,"[2.471188995553256, 2.474358245293265, 2.377587372920861]","[0.5206977634385083, 0.524761496409047, 0.5338478855121402]"
49,0,2.4394658733869647,0.5288111660240048,"[2.500053631850519, 2.426155125379974, 2.4394658733869647]","[0.5233523891705317, 0.5325051986428806, 0.5288111660240048]"
