iteration,node_id,loss,accuracy,full_loss,full_accuracy
20,7,0.16808576692309646,0.9314572304263026,"[0.2548572647530172, 0.20931043544577227, 0.16808576692309646]","[0.8963499582056283, 0.9164112566174422, 0.9314572304263026]"
20,2,0.21780774967124064,0.9108386737252716,"[0.2756082193884585, 0.2124209263506863, 0.21780774967124064]","[0.8846475341320702, 0.9108386737252716, 0.9108386737252716]"
20,3,0.1635713694906897,0.9336862635831708,"[0.2585773946717381, 0.18529867709924777, 0.1635713694906897]","[0.8996935079409306, 0.93006408470326, 0.9336862635831708]"
20,4,0.12144834957602951,0.9565338534410699,"[0.21459548904663986, 0.16182304384186863, 0.12144834957602951]","[0.9197548063527445, 0.9442741710782948, 0.9565338534410699]"
21,4,0.12145737271548973,0.9568124825856784,"[0.18784821236299143, 0.14504513292262952, 0.12145737271548973]","[0.9308999721370855, 0.9459459459459459, 0.9568124825856784]"
21,1,1.4794748089048597,0.6492839773034315,"[2.1577654536647928, 1.8481110809908974, 1.4794748089048597]","[0.6652066794415549, 0.6497856377277599, 0.6492839773034315]"
21,3,0.14635829298446576,0.94706046252438,"[0.21393326870476206, 0.18255275038795338, 0.14635829298446576]","[0.9183616606297018, 0.931178601281694, 0.94706046252438]"
21,7,0.14880932122468948,0.941209250487601,"[0.2379113365792566, 0.19679103101707168, 0.14880932122468948]","[0.9119531903037058, 0.9217052103650042, 0.941209250487601]"
21,2,0.18344307033138144,0.93006408470326,"[0.2727208539677991, 0.18488475498639875, 0.18344307033138144]","[0.8882697130119811, 0.931178601281694, 0.93006408470326]"
21,5,0.0946709986206972,0.967679019225411,"[0.1698258389491174, 0.14298596271727648, 0.0946709986206972]","[0.9381443298969072, 0.9498467539704654, 0.967679019225411]"
21,0,1.9901259056727092,0.6610215788036056,"[2.7247585687372418, 2.2126728641986846, 1.9901259056727092]","[0.644637356482778, 0.6681011296395912, 0.6610215788036056]"
21,6,1.871967699955114,0.6511691884456672,"[2.6079074144156444, 2.246269286054497, 1.871967699955114]","[0.6468483347096063, 0.6394204483324221, 0.6511691884456672]"
22,1,1.452852496355772,0.6473124461052027,"[2.155828971754656, 1.8730398597609665, 1.452852496355772]","[0.6516822165677127, 0.6391554702495201, 0.6473124461052027]"
22,2,0.16966396073293355,0.9370298133184731,"[0.26323415958219104, 0.20749442194485002, 0.16966396073293355]","[0.8955140707718028, 0.9155753691836166, 0.9370298133184731]"
22,0,2.078227577854155,0.6448598130841121,"[2.7808776444858974, 2.355262734029028, 2.078227577854155]","[0.6401451702959241, 0.6536890824938743, 0.6448598130841121]"
22,3,0.13279573780070578,0.9487322373920312,"[0.20663573143382868, 0.18358878360647293, 0.13279573780070578]","[0.9230983560880468, 0.9292281972694344, 0.9487322373920312]"
22,6,1.9762523509396448,0.6314763231197772,"[2.583749802245034, 2.1479860026306574, 1.9762523509396448]","[0.6577199778638627, 0.6586809470124013, 0.6314763231197772]"
22,4,0.12681363090044923,0.9526330454165506,"[0.17380401675278942, 0.15586121539688771, 0.12681363090044923]","[0.9367511841738646, 0.9434382836444692, 0.9526330454165506]"
22,7,0.17012821030699543,0.9373084424630816,"[0.21589968411458862, 0.16063545933614173, 0.17012821030699543]","[0.9175257731958762, 0.9392588464753413, 0.9373084424630816]"
22,5,0.13233036407476498,0.9515185288381165,"[0.1695837393672102, 0.12062537982335521, 0.13233036407476498]","[0.9370298133184731, 0.9576483700195041, 0.9515185288381165]"
23,0,2.189407131406996,0.6430718775621754,"[2.5936591586160165, 2.3650445202696653, 2.189407131406996]","[0.663003663003663, 0.6555023923444976, 0.6430718775621754]"
23,5,0.07122418409239294,0.9746447478406242,"[0.13375993113757836, 0.1279273237143126, 0.07122418409239294]","[0.9509612705488995, 0.9534689328503761, 0.9746447478406242]"
23,7,0.10511283368454315,0.9607132906101978,"[0.1932555600752433, 0.19042184427587522, 0.10511283368454315]","[0.9197548063527445, 0.9272777932571747, 0.9607132906101978]"
23,6,1.825984738901154,0.6538789428815004,"[2.458475203116735, 2.2225651473469203, 1.825984738901154]","[0.6704671857619577, 0.6453063518830804, 0.6538789428815004]"
23,1,1.533421763976415,0.6604477611940298,"[2.173653712802463, 1.9081543548074034, 1.533421763976415]","[0.6621815058688806, 0.6451344607707236, 0.6604477611940298]"
23,2,0.13384308745463688,0.9478963499582056,"[0.2358322323941522, 0.16576425889093016, 0.13384308745463688]","[0.9013652828085817, 0.9328503761493452, 0.9478963499582056]"
23,3,0.10781115183503263,0.9593201448871552,"[0.189383080744495, 0.1683791295087172, 0.10781115183503263]","[0.9272777932571747, 0.9398161047645583, 0.9593201448871552]"
23,4,0.10095323801868492,0.9632209529116745,"[0.18762828416294522, 0.11848501527992387, 0.10095323801868492]","[0.9320144887155196, 0.9593201448871552, 0.9632209529116745]"
24,5,0.10239675759130881,0.9607132906101978,"[0.12459436641799079, 0.11980384949905178, 0.10239675759130881]","[0.9551407077180273, 0.9590415157425467, 0.9607132906101978]"
24,2,0.15472390859077373,0.9431596544998607,"[0.22695934663216272, 0.16097227183067137, 0.15472390859077373]","[0.9083310114237949, 0.9370298133184731, 0.9431596544998607]"
24,0,2.060682608882586,0.6484951731970471,"[2.651898785341117, 2.450354130930371, 2.060682608882586]","[0.6603200883002207, 0.6431861284204823, 0.6484951731970471]"
24,3,0.11650244711794787,0.9556979660072443,"[0.16436720034314525, 0.16326603957658842, 0.11650244711794787]","[0.9406519921983839, 0.9395374756199498, 0.9556979660072443]"
24,7,0.11191431025767493,0.9576483700195041,"[0.19109133272535272, 0.1542627917105953, 0.11191431025767493]","[0.9269991641125662, 0.9398161047645583, 0.9576483700195041]"
24,1,1.489161401718027,0.6412953224467202,"[2.1136541152372956, 1.8419945653776328, 1.489161401718027]","[0.6656642974302898, 0.6422741345341965, 0.6412953224467202]"
24,6,1.911870897743437,0.652530779753762,"[2.670709861119588, 2.2352701318264008, 1.911870897743437]","[0.6493470408446791, 0.6539412249382038, 0.652530779753762]"
24,4,0.09580291464614371,0.9643354694901086,"[0.15591073086692228, 0.11537668331008819, 0.09580291464614371]","[0.9448314293675119, 0.9573697408748956, 0.9643354694901086]"
