test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.5256721648988845,0.7791,0.778594721814193,0.779081987545793,0.7790999999999999,0.793,0.903,0.709,0.592,0.721,0.665,0.817,0.824,0.874,0.893,orchestrator,74
1.5951936886280398,0.782,0.7805493317081578,0.7810523153326894,0.7819999999999999,0.807,0.902,0.639,0.599,0.708,0.69,0.88,0.79,0.904,0.901,orchestrator,75
1.5711685690698745,0.7782,0.7778505211550166,0.778851316421912,0.7781999999999999,0.797,0.907,0.688,0.59,0.674,0.726,0.837,0.788,0.89,0.885,orchestrator,76
1.5891895739338067,0.7784,0.7770893088180751,0.7770225019368154,0.7784,0.775,0.91,0.625,0.585,0.713,0.71,0.836,0.831,0.908,0.891,orchestrator,77
1.6084772167326529,0.7782,0.7771237300046615,0.7769661505561375,0.7781999999999999,0.785,0.904,0.64,0.611,0.695,0.695,0.839,0.836,0.889,0.888,orchestrator,78
1.657150404362739,0.7765,0.7755584034170142,0.7757693142061395,0.7765,0.77,0.923,0.632,0.623,0.701,0.674,0.842,0.811,0.904,0.885,orchestrator,79
1.6210537877263902,0.7787,0.7768077125735865,0.7762015691517214,0.7787000000000001,0.78,0.92,0.66,0.585,0.663,0.696,0.842,0.839,0.902,0.9,orchestrator,80
1.6346892012825496,0.7792,0.7773881767525106,0.777217563533927,0.7791999999999999,0.797,0.91,0.641,0.59,0.676,0.694,0.843,0.844,0.907,0.89,orchestrator,81
1.658666560921488,0.7811,0.7793720589157609,0.7792318251254008,0.7811,0.797,0.926,0.675,0.591,0.675,0.666,0.863,0.84,0.891,0.887,orchestrator,82
1.6543803033949454,0.7772,0.7757415691799467,0.7749855876043841,0.7771999999999999,0.802,0.92,0.626,0.582,0.722,0.69,0.839,0.811,0.888,0.892,orchestrator,83
1.6510500847538816,0.7831,0.7813692335917488,0.7809143701624993,0.7830999999999999,0.767,0.912,0.654,0.594,0.698,0.695,0.848,0.84,0.922,0.901,orchestrator,84
1.6980992563163178,0.7784,0.7763232829905619,0.7763916158887486,0.7784,0.774,0.898,0.665,0.546,0.726,0.702,0.84,0.824,0.894,0.915,orchestrator,85
1.6767123703715168,0.7815,0.7796585891281168,0.7799720050690548,0.7815,0.818,0.914,0.658,0.592,0.659,0.682,0.873,0.831,0.898,0.89,orchestrator,86
1.7127542737164074,0.7815,0.7799087124912324,0.7803241119243381,0.7815,0.768,0.902,0.66,0.576,0.714,0.709,0.869,0.816,0.894,0.907,orchestrator,87
1.7098261789430547,0.7784,0.7763521532023123,0.7766295880986654,0.7784000000000001,0.787,0.93,0.669,0.572,0.68,0.677,0.874,0.826,0.904,0.865,orchestrator,88
1.7158578490909142,0.78,0.7778814300128997,0.7777843830727076,0.78,0.767,0.908,0.664,0.55,0.717,0.714,0.825,0.844,0.905,0.906,orchestrator,89
1.73026304531701,0.7784,0.7768880582431049,0.7769986654622327,0.7784000000000001,0.812,0.921,0.672,0.586,0.663,0.691,0.846,0.824,0.885,0.884,orchestrator,90
1.7482002815113793,0.7771,0.7766867356223326,0.7786906489004538,0.7771000000000001,0.787,0.897,0.623,0.658,0.684,0.656,0.842,0.819,0.916,0.889,orchestrator,91
1.7043836727927002,0.7828,0.7820444866699644,0.7822234687074244,0.7828,0.793,0.922,0.678,0.613,0.72,0.661,0.857,0.82,0.894,0.87,orchestrator,92
1.7721201845362216,0.781,0.7796874064299217,0.7804356364092295,0.7809999999999999,0.776,0.886,0.685,0.562,0.721,0.701,0.855,0.812,0.91,0.902,orchestrator,93
1.7083468995516813,0.7789,0.7789408838022147,0.7792822604962655,0.7789,0.804,0.903,0.675,0.627,0.703,0.677,0.821,0.792,0.898,0.889,orchestrator,94
1.79756890369367,0.7798,0.7775769836811346,0.7775306412998723,0.7798,0.798,0.9,0.661,0.567,0.674,0.693,0.857,0.849,0.906,0.893,orchestrator,95
1.7927650914916509,0.782,0.7804796970199595,0.7811115810077982,0.7820000000000001,0.756,0.902,0.651,0.634,0.734,0.632,0.865,0.822,0.908,0.916,orchestrator,96
1.7783963423741014,0.7812,0.7798503457904338,0.7799393624097236,0.7812,0.807,0.896,0.63,0.619,0.69,0.668,0.861,0.838,0.913,0.89,orchestrator,97
1.7651433167578299,0.7825,0.7813377148844743,0.7811941869085013,0.7825,0.794,0.909,0.694,0.599,0.696,0.668,0.854,0.816,0.906,0.889,orchestrator,98
1.787287063236478,0.7761,0.7746386396859375,0.7747202026281512,0.7761000000000001,0.792,0.895,0.655,0.597,0.665,0.672,0.851,0.84,0.902,0.892,orchestrator,99
