iteration,node_id,loss,accuracy,full_loss,full_accuracy
15,6,0.10450908563128024,0.9782857142857143,"[0.1157194255089218, 0.10450908563128024]","[0.9740952380952381, 0.9782857142857143]"
15,4,0.10579472286908916,0.9773333333333334,"[0.11624493694892435, 0.10579472286908916]","[0.9742857142857143, 0.9773333333333334]"
15,2,0.10890597256295609,0.9777142857142858,"[0.11967707777565176, 0.10890597256295609]","[0.9718095238095238, 0.9777142857142858]"
15,1,0.10486530265347524,0.9794285714285714,"[0.11415761736306278, 0.10486530265347524]","[0.976, 0.9794285714285714]"
15,7,0.11365268255273502,0.9758095238095238,"[0.12057422513537334, 0.11365268255273502]","[0.9704761904761905, 0.9758095238095238]"
15,5,0.10317311908936862,0.98,"[0.1133547086381551, 0.10317311908936862]","[0.976, 0.98]"
15,3,0.11312970595829415,0.9752380952380952,"[0.11914080468316873, 0.11312970595829415]","[0.9727619047619047, 0.9752380952380952]"
15,0,0.10887410992925817,0.9758095238095238,"[0.11932540228872589, 0.10887410992925817]","[0.9706666666666667, 0.9758095238095238]"
16,3,0.10461561414554263,0.9779047619047619,"[0.11349360625626463, 0.10461561414554263]","[0.9731428571428572, 0.9779047619047619]"
16,7,0.10471088737249375,0.9782857142857143,"[0.11492621091504891, 0.10471088737249375]","[0.9735238095238096, 0.9782857142857143]"
16,1,0.09958306650320689,0.9811428571428571,"[0.10924327595893181, 0.09958306650320689]","[0.9756190476190476, 0.9811428571428571]"
16,5,0.09807446022151095,0.9811428571428571,"[0.1080312955052112, 0.09807446022151095]","[0.9771428571428571, 0.9811428571428571]"
16,2,0.10405676676468416,0.9782857142857143,"[0.1139520662413402, 0.10405676676468416]","[0.9733333333333334, 0.9782857142857143]"
16,4,0.1008055326839288,0.9794285714285714,"[0.11139164749871601, 0.1008055326839288]","[0.9744761904761905, 0.9794285714285714]"
16,0,0.10461641784870264,0.9758095238095238,"[0.1141812812198292, 0.10461641784870264]","[0.9718095238095238, 0.9758095238095238]"
16,6,0.09940565384247087,0.9794285714285714,"[0.11010582848931803, 0.09940565384247087]","[0.975047619047619, 0.9794285714285714]"
17,1,0.09435555403205481,0.9824761904761905,"[0.10425548527502652, 0.09435555403205481]","[0.9775238095238096, 0.9824761904761905]"
17,6,0.09465775180495146,0.9807619047619047,"[0.10521403872831302, 0.09465775180495146]","[0.9754285714285714, 0.9807619047619047]"
17,4,0.09605924221828128,0.9794285714285714,"[0.10618638923448144, 0.09605924221828128]","[0.9758095238095238, 0.9794285714285714]"
17,7,0.10009698179183585,0.9803809523809524,"[0.10971311212263324, 0.10009698179183585]","[0.9748571428571429, 0.9803809523809524]"
17,3,0.09921528971330686,0.9786666666666667,"[0.10807006873867729, 0.09921528971330686]","[0.9746666666666667, 0.9786666666666667]"
17,2,0.10017777998564821,0.9792380952380952,"[0.10889625523352262, 0.10017777998564821]","[0.9748571428571429, 0.9792380952380952]"
17,5,0.0939268936882868,0.9817142857142858,"[0.10326608320641699, 0.0939268936882868]","[0.9780952380952381, 0.9817142857142858]"
17,0,0.09936982893356772,0.9771428571428571,"[0.10894366964472063, 0.09936982893356772]","[0.9727619047619047, 0.9771428571428571]"
18,0,0.09498185376552018,0.9780952380952381,"[0.10494489048918089, 0.09498185376552018]","[0.9731428571428572, 0.9780952380952381]"
18,7,0.09576596758808151,0.9803809523809524,"[0.10512446487943332, 0.09576596758808151]","[0.9758095238095238, 0.9803809523809524]"
18,2,0.0946765976647536,0.9813333333333333,"[0.10450782420283014, 0.0946765976647536]","[0.9767619047619047, 0.9813333333333333]"
18,3,0.09463668474645326,0.9794285714285714,"[0.10335909315582478, 0.09463668474645326]","[0.9754285714285714, 0.9794285714285714]"
18,6,0.09022794859201619,0.981904761904762,"[0.10044276156660283, 0.09022794859201619]","[0.9773333333333334, 0.981904761904762]"
18,1,0.09059317588354603,0.9832380952380952,"[0.09962314841422168, 0.09059317588354603]","[0.9794285714285714, 0.9832380952380952]"
18,5,0.09003102467818694,0.9828571428571429,"[0.09876291797016606, 0.09003102467818694]","[0.979047619047619, 0.9828571428571429]"
18,4,0.09138410378134612,0.9813333333333333,"[0.10113204223188486, 0.09138410378134612]","[0.9771428571428571, 0.9813333333333333]"
19,1,0.08693579221990975,0.9834285714285714,"[0.09544534901100578, 0.08693579221990975]","[0.9803809523809524, 0.9834285714285714]"
19,4,0.0877536763521758,0.9815238095238096,"[0.09711224335161123, 0.0877536763521758]","[0.9780952380952381, 0.9815238095238096]"
19,0,0.09115803399772356,0.9792380952380952,"[0.10040832502823888, 0.09115803399772356]","[0.9744761904761905, 0.9792380952380952]"
19,3,0.0898201906432708,0.9815238095238096,"[0.09918669659757252, 0.0898201906432708]","[0.9773333333333334, 0.9815238095238096]"
19,5,0.08563852886471784,0.9820952380952381,"[0.09453697847484639, 0.08563852886471784]","[0.9798095238095238, 0.9820952380952381]"
19,6,0.08630432422188196,0.9836190476190476,"[0.0961355719941132, 0.08630432422188196]","[0.9779047619047619, 0.9836190476190476]"
19,2,0.09075077980982535,0.981904761904762,"[0.10026947918037574, 0.09075077980982535]","[0.9779047619047619, 0.981904761904762]"
19,7,0.09191361166762584,0.9817142857142858,"[0.10093047192150896, 0.09191361166762584]","[0.9769523809523809, 0.9817142857142858]"
20,6,0.0829103410243988,0.9841904761904762,"[0.0924550423116395, 0.0829103410243988]","[0.979047619047619, 0.9841904761904762]"
20,0,0.08751005277489171,0.9798095238095238,"[0.09708868825074399, 0.08751005277489171]","[0.9752380952380952, 0.9798095238095238]"
20,5,0.08247994138210109,0.984,"[0.09082307826840516, 0.08247994138210109]","[0.98, 0.984]"
20,1,0.08306641657695626,0.9843809523809524,"[0.09162735601492, 0.08306641657695626]","[0.9809523809523809, 0.9843809523809524]"
20,7,0.08958819764807369,0.9820952380952381,"[0.09681706517709024, 0.08958819764807369]","[0.9777142857142858, 0.9820952380952381]"
20,2,0.08736002396679286,0.9828571428571429,"[0.09660604373749458, 0.08736002396679286]","[0.9784761904761905, 0.9828571428571429]"
20,3,0.08649712763162273,0.9820952380952381,"[0.09510445529312798, 0.08649712763162273]","[0.9779047619047619, 0.9820952380952381]"
20,4,0.08411576152976716,0.9815238095238096,"[0.09306097485576616, 0.08411576152976716]","[0.9792380952380952, 0.9815238095238096]"
21,4,0.08085057263008573,0.9832380952380952,"[0.0894601449709047, 0.08085057263008573]","[0.9803809523809524, 0.9832380952380952]"
21,1,0.07953993525130279,0.9851428571428571,"[0.08825971273084482, 0.07953993525130279]","[0.9817142857142858, 0.9851428571428571]"
21,3,0.08269464532760057,0.9832380952380952,"[0.0914979573564999, 0.08269464532760057]","[0.979047619047619, 0.9832380952380952]"
21,7,0.08561638250495449,0.9830476190476191,"[0.09307829318850329, 0.08561638250495449]","[0.9786666666666667, 0.9830476190476191]"
21,2,0.08398928232491017,0.984,"[0.09311439130793918, 0.08398928232491017]","[0.9801904761904762, 0.984]"
21,5,0.07887447495013475,0.9849523809523809,"[0.08734511909724185, 0.07887447495013475]","[0.9811428571428571, 0.9849523809523809]"
21,0,0.08405285462962858,0.9811428571428571,"[0.09349182094588424, 0.08405285462962858]","[0.9758095238095238, 0.9811428571428571]"
21,6,0.07957719905358372,0.9851428571428571,"[0.08882589325534575, 0.07957719905358372]","[0.9798095238095238, 0.9851428571428571]"
22,1,0.07689779549272674,0.9860952380952381,"[0.08500835537684687, 0.07689779549272674]","[0.9820952380952381, 0.9860952380952381]"
22,2,0.08064174738458611,0.9847619047619047,"[0.08976123038340698, 0.08064174738458611]","[0.9807619047619047, 0.9847619047619047]"
22,0,0.08075030448310302,0.9815238095238096,"[0.09020301382424253, 0.08075030448310302]","[0.9769523809523809, 0.9815238095238096]"
22,3,0.07949382797109358,0.9836190476190476,"[0.08803021360866048, 0.07949382797109358]","[0.9796190476190476, 0.9836190476190476]"
22,6,0.07691650425055713,0.9860952380952381,"[0.08565334801308133, 0.07691650425055713]","[0.9813333333333333, 0.9860952380952381]"
22,4,0.07747520666682359,0.9845714285714285,"[0.08654546134286757, 0.07747520666682359]","[0.9813333333333333, 0.9845714285714285]"
22,7,0.08062120791185987,0.9849523809523809,"[0.0896850052769437, 0.08062120791185987]","[0.9792380952380952, 0.9849523809523809]"
22,5,0.07596659886114525,0.9857142857142858,"[0.0840003665310867, 0.07596659886114525]","[0.9820952380952381, 0.9857142857142858]"
23,0,0.07774203489675666,0.9832380952380952,"[0.08702193320249066, 0.07774203489675666]","[0.9777142857142858, 0.9832380952380952]"
23,5,0.07293253631302804,0.9864761904761905,"[0.0809968319185304, 0.07293253631302804]","[0.9822857142857143, 0.9864761904761905]"
23,7,0.07739884941415354,0.9857142857142858,"[0.0865136287711335, 0.07739884941415354]","[0.9807619047619047, 0.9857142857142858]"
23,6,0.07387054362757639,0.9864761904761905,"[0.08272420146474332, 0.07387054362757639]","[0.9828571428571429, 0.9864761904761905]"
23,1,0.07345542203296315,0.9862857142857143,"[0.08211979039126273, 0.07345542203296315]","[0.9830476190476191, 0.9862857142857143]"
23,2,0.07776641008641684,0.9860952380952381,"[0.08661708630847209, 0.07776641008641684]","[0.9822857142857143, 0.9860952380952381]"
23,3,0.07712259691095713,0.9845714285714285,"[0.08503854894502597, 0.07712259691095713]","[0.9805714285714285, 0.9845714285714285]"
23,4,0.0744053781935663,0.9851428571428571,"[0.08312307355191671, 0.0744053781935663]","[0.9815238095238096, 0.9851428571428571]"
24,5,0.07055521364408461,0.9868571428571429,"[0.07805122787584409, 0.07055521364408461]","[0.9834285714285714, 0.9868571428571429]"
24,2,0.07535734006175489,0.9866666666666667,"[0.08389486448669975, 0.07535734006175489]","[0.9824761904761905, 0.9866666666666667]"
24,0,0.07511710407155933,0.9836190476190476,"[0.08408646690800334, 0.07511710407155933]","[0.9784761904761905, 0.9836190476190476]"
24,3,0.07400841681343136,0.9857142857142858,"[0.08195687311729699, 0.07400841681343136]","[0.9815238095238096, 0.9857142857142858]"
24,7,0.07535578478127718,0.9860952380952381,"[0.08349501075731082, 0.07535578478127718]","[0.9809523809523809, 0.9860952380952381]"
24,1,0.07110390812158585,0.9870476190476191,"[0.07946739503831575, 0.07110390812158585]","[0.9834285714285714, 0.9870476190476191]"
24,6,0.07107503898441792,0.9874285714285714,"[0.07987837364727801, 0.07107503898441792]","[0.9828571428571429, 0.9874285714285714]"
24,4,0.07163399186436877,0.985904761904762,"[0.08025643445099845, 0.07163399186436877]","[0.9822857142857143, 0.985904761904762]"
25,2,0.07265977765235937,0.9870476190476191,"[0.08102313751975695, 0.07265977765235937]","[0.9836190476190476, 0.9870476190476191]"
25,1,0.06838342513550412,0.9878095238095238,"[0.07685470179739323, 0.06838342513550412]","[0.9838095238095238, 0.9878095238095238]"
25,6,0.06912394875491207,0.9881904761904762,"[0.07727324122167897, 0.06912394875491207]","[0.9834285714285714, 0.9881904761904762]"
25,3,0.07105655238935442,0.9860952380952381,"[0.079064312582892, 0.07105655238935442]","[0.9824761904761905, 0.9860952380952381]"
25,5,0.06759526069473588,0.9878095238095238,"[0.07533373435056119, 0.06759526069473588]","[0.9843809523809524, 0.9878095238095238]"
25,4,0.06914876702269822,0.9864761904761905,"[0.07752356375708724, 0.06914876702269822]","[0.9824761904761905, 0.9864761904761905]"
25,0,0.07256692402967901,0.9845714285714285,"[0.08162605279322827, 0.07256692402967901]","[0.979047619047619, 0.9845714285714285]"
25,7,0.07226205991411751,0.9864761904761905,"[0.08093846903718782, 0.07226205991411751]","[0.981904761904762, 0.9864761904761905]"
26,3,0.06883432516884623,0.9864761904761905,"[0.0769639057022604, 0.06883432516884623]","[0.9822857142857143, 0.9864761904761905]"
26,1,0.06636193742354711,0.9887619047619047,"[0.07454995271947348, 0.06636193742354711]","[0.9838095238095238, 0.9887619047619047]"
26,7,0.0697556210173802,0.9866666666666667,"[0.07804786106853774, 0.0697556210173802]","[0.9828571428571429, 0.9866666666666667]"
